train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,13,1749,0.3402262542400855,0.8565111756324768,0.8558738231658936,0.9195318222045898,,,,,
,,13,1749,,,,,0.847547173500061,,,,
0.2333325256353964,0.90625,14,1799,,,,,,,,,
0.25565139458986386,0.875,14,1849,,,,,,,,,
,,14,1874,0.3762712398259552,0.8571556806564331,0.8565247654914856,0.9197990894317627,,,,,
,,14,1874,,,,,0.850188672542572,,,,
0.27747820435893233,0.921875,15,1899,,,,,,,,,
0.30766121105540023,0.859375,15,1949,,,,,,,,,
0.3287833097830035,0.8571428656578064,15,1999,,,,,,,,,
,,15,1999,0.3592233643728775,0.8582248687744141,0.8575937151908875,0.9201326370239258,,,,,
,,15,1999,,,,,0.8542138338088989,,,,
0.26374167815761596,0.90625,16,2049,,,,,,,,,
0.425665271623355,0.765625,16,2099,,,,,,,,,
,,16,2124,0.35212371012403154,0.8585349321365356,0.85794597864151,0.9205270409584045,,,,,
,,16,2124,,,,,0.8566038012504578,,,,
0.2421821590257214,0.90625,17,2149,,,,,,,,,
0.44540570369071475,0.84375,17,2199,,,,,,,,,
0.329112449236874,0.8571428656578064,17,2249,,,,,,,,,
,,17,2249,0.36919059036653035,0.8591099381446838,0.8585382699966431,0.9202536344528198,,,,,
,,17,2249,,,,,0.8525786399841309,,,,
0.34606238973120795,0.84375,18,2299,,,,,,,,,
0.43296042315723504,0.796875,18,2349,,,,,,,,,
,,18,2374,0.5040587611385168,0.8578991889953613,0.857359766960144,0.9183050394058228,,,,,
,,18,2374,,,,,0.8576100468635559,,,,
0.1992634265624797,0.90625,19,2399,,,,,,,,,
0.19124716817840967,0.90625,19,2449,,,,,,,,,
0.2008179808925316,1.0,19,2499,,,,,,,,,
,,19,2499,0.3808293769951337,0.8578422665596008,0.8573038578033447,0.9178673028945923,,,,,
,,19,2499,,,,,0.8577358722686768,,,,
0.30658588745207394,0.90625,20,2549,,,,,,,,,
0.3119513809198053,0.875,20,2599,,,,,,,,,
,,20,2624,0.35158388072895025,0.8584324717521667,0.8579035401344299,0.9185261726379395,,,,,
,,20,2624,,,,,0.854339599609375,,,,
0.1870344688344731,0.953125,21,2649,,,,,,,,,
0.22873653942186395,0.921875,21,2699,,,,,,,,,
0.8080658785275693,0.5714285969734192,21,2749,,,,,,,,,
,,21,2749,0.41252909473569666,0.8571107387542725,0.8565453886985779,0.9177039861679077,,,,,
,,21,2749,,,,,0.8553459048271179,,,,
0.31848897455708647,0.8125,22,2799,,,,,,,,,
0.6064004381235444,0.8125,22,2849,,,,,,,,,
,,22,2874,0.3440579060621968,0.8578377962112427,0.8572885394096375,0.9183980226516724,,,,,
,,22,2874,,,,,0.8566038012504578,,,,
0.12086515610361498,0.96875,23,2899,,,,,,,,,
0.27233581460333445,0.90625,23,2949,,,,,,,,,
0.1227438927509382,1.0,23,2999,,,,,,,,,
,,23,2999,0.3571479028703976,0.8577553629875183,0.8572072982788086,0.9187726974487305,,,,,
,,23,2999,,,,,0.854339599609375,,,,
0.23535226946320076,0.9375,24,3049,,,,,,,,,
0.33667894224907047,0.84375,24,3099,,,,,,,,,
,,24,3124,0.34928776280338913,0.8585604429244995,0.8580142259597778,0.9189776182174683,,,,,
,,24,3124,,,,,0.8607547283172607,,,,
0.186799420645149,0.921875,25,3149,,,,,,,,,
0.2600255312936993,0.890625,25,3199,,,,,,,,,
0.3165050050565881,0.8571428656578064,25,3249,,,,,,,,,
,,25,3249,0.39167806777326014,0.8590443730354309,0.858511209487915,0.9190759658813477,,,,,
,,25,3249,,,,,0.8607547283172607,,,,
0.3363744764474892,0.84375,26,3299,,,,,,,,,
0.39702882519921595,0.8125,26,3349,,,,,,,,,
,,26,3374,0.41109030688244425,0.859742283821106,0.8592337369918823,0.9192801713943481,,,,,
,,26,3374,,,,,0.8613836765289307,,,,
0.24129906639306203,0.84375,27,3399,,,,,,,,,
0.38372353917834723,0.875,27,3449,,,,,,,,,
0.45058511542407725,0.7142857313156128,27,3499,,,,,,,,,
,,27,3499,0.347465561070439,0.8599569797515869,0.8594628572463989,0.9197061061859131,,,,,
,,27,3499,,,,,0.8598741888999939,,,,
0.45237919404710647,0.78125,28,3549,,,,,,,,,
0.3173067512501099,0.875,28,3599,,,,,,,,,
,,28,3624,0.3678409574471176,0.860404908657074,0.8599032163619995,0.9200074672698975,,,,,
,,28,3624,,,,,0.8610062599182129,,,,
0.2878830904364684,0.90625,29,3649,,,,,,,,,
0.33252531967340515,0.796875,29,3699,,,,,,,,,
0.40969127435906394,0.7142857313156128,29,3749,,,,,,,,,
,,29,3749,0.3869969508072749,0.860418438911438,0.8599146008491516,0.9200332164764404,,,,,
,,29,3749,,,,,0.8610062599182129,,,,
0.24850920037611465,0.890625,30,3799,,,,,,,,,
0.3858840199151505,0.84375,30,3849,,,,,,,,,
,,30,3874,0.3844565967662605,0.8606340885162354,0.8601208329200745,0.9200735092163086,,,,,
,,30,3874,,,,,0.8625157475471497,,,,
0.271871993713855,0.890625,31,3899,,,,,,,,,
0.37260864623541834,0.78125,31,3949,,,,,,,,,
0.3975511611084157,0.8571428656578064,31,3999,,,,,,,,,
,,31,3999,0.3407178805173177,0.8607520461082458,0.8602296113967896,0.9202687740325928,,,,,
,,31,3999,,,,,0.8618867993354797,,,,
0.19662155058953945,0.890625,32,4049,,,,,,,,,
0.34244507942707186,0.8125,32,4099,,,,,,,,,
,,32,4124,0.36112537734222355,0.8610808253288269,0.860546886920929,0.9203475713729858,,,,,
,,32,4124,,,,,0.8656603693962097,,,,
0.4083748945380837,0.78125,33,4149,,,,,,,,,
0.2318850229662266,0.90625,33,4199,,,,,,,,,
0.4818407467121412,0.7142857313156128,33,4249,,,,,,,,,
,,33,4249,0.37160609534616806,0.8615490198135376,0.8610233664512634,0.9205824732780457,,,,,
,,33,4249,,,,,0.8641509413719177,,,,
0.32796463517604485,0.8125,34,4299,,,,,,,,,
0.263328939548334,0.9375,34,4349,,,,,,,,,
,,34,4374,0.3783819223040599,0.861617922782898,0.8611075282096863,0.9208178520202637,,,,,
,,34,4374,,,,,0.8637735843658447,,,,
0.19619434986500084,0.921875,35,4399,,,,,,,,,
0.5076482015571322,0.75,35,4449,,,,,,,,,
0.3822716116133482,0.8571428656578064,35,4499,,,,,,,,,
,,35,4499,0.3506562185420363,0.8620452880859375,0.861548900604248,0.9211046099662781,,,,,
,,35,4499,,,,,0.8679245114326477,,,,
0.35965845633228577,0.84375,36,4549,,,,,,,,,
0.15982438212915956,0.9375,36,4599,,,,,,,,,
,,36,4624,0.36081785148010387,0.8627169728279114,0.8622313141822815,0.9213442802429199,,,,,
,,36,4624,,,,,0.8690565824508667,,,,
0.3996444572472463,0.78125,37,4649,,,,,,,,,
0.27473798110120595,0.890625,37,4699,,,,,,,,,
0.6686530106336033,0.7142857313156128,37,4749,,,,,,,,,
,,37,4749,0.40199259003866294,0.8631166815757751,0.8626337647438049,0.9210479855537415,,,,,
,,37,4749,,,,,0.8666666746139526,,,,
0.4146534797086844,0.828125,38,4799,,,,,,,,,
0.16905190592323727,0.9375,38,4849,,,,,,,,,
,,38,4874,0.3495248576121145,0.863553524017334,0.8630845546722412,0.921250581741333,,,,,
,,38,4874,,,,,0.8674213886260986,,,,
0.5130249161913047,0.71875,39,4899,,,,,,,,,
0.2731591958839934,0.90625,39,4949,,,,,,,,,
0.07523388552122418,1.0,39,4999,,,,,,,,,
,,39,4999,0.3307981764707408,0.864024817943573,0.8635706901550293,0.9216766357421875,,,,,
,,39,4999,,,,,0.8675471544265747,,,,
0.24290223507697417,0.90625,40,5049,,,,,,,,,
0.3323075192932703,0.84375,40,5099,,,,,,,,,
,,40,5124,0.3316285871194393,0.8644402623176575,0.863986611366272,0.9220274090766907,,,,,
,,40,5124,,,,,0.8670440316200256,,,,
0.6387436379414365,0.734375,41,5149,,,,,,,,,
0.5468153617567304,0.75,41,5199,,,,,,,,,
0.06709860428336989,1.0,41,5249,,,,,,,,,
,,41,5249,0.348248950837301,0.8646752834320068,0.8642288446426392,0.9221868515014648,,,,,
,,41,5249,,,,,0.8686792254447937,,,,
0.4564825748513253,0.84375,42,5299,,,,,,,,,
0.20707023342538747,0.953125,42,5349,,,,,,,,,
,,42,5374,0.35117941076594,0.8649202585220337,0.8644779324531555,0.9224063158035278,,,,,
,,42,5374,,,,,0.8718239068984985,,,,
0.3736495824277905,0.8125,43,5399,,,,,,,,,
0.41925077833677116,0.8125,43,5449,,,,,,,,,
0.3359433532090207,0.8571428656578064,43,5499,,,,,,,,,
,,43,5499,0.3559832552264348,0.8650826215744019,0.8646369576454163,0.9225928783416748,,,,,
,,43,5499,,,,,0.8636478185653687,,,,
0.2180462803730114,0.9375,44,5549,,,,,,,,,
0.26140651060876857,0.890625,44,5599,,,,,,,,,
,,44,5624,0.34768841942009143,0.8651977181434631,0.8647515773773193,0.9228034615516663,,,,,
,,44,5624,,,,,0.8670440316200256,,,,
0.2583466588624607,0.90625,45,5649,,,,,,,,,
0.3364765220982784,0.90625,45,5699,,,,,,,,,
0.3165970791325258,0.8571428656578064,45,5749,,,,,,,,,
,,45,5749,0.33829182505713773,0.8652002811431885,0.8647545576095581,0.9230512976646423,,,,,
,,45,5749,,,,,0.8727043867111206,,,,
0.33182801243879056,0.90625,46,5799,,,,,,,,,
0.20698212016929401,0.90625,46,5849,,,,,,,,,
,,46,5874,0.33948537201499673,0.865355908870697,0.8649084568023682,0.9233007431030273,,,,,
,,46,5874,,,,,0.8716981410980225,,,,
0.3688539718566608,0.84375,47,5899,,,,,,,,,
0.5763389102837496,0.78125,47,5949,,,,,,,,,
0.20980113825766772,1.0,47,5999,,,,,,,,,
,,47,5999,0.35509565999538406,0.8653831481933594,0.864935040473938,0.9234927296638489,,,,,
,,47,5999,,,,,0.8754717111587524,,,,
0.20191130851978825,0.9375,48,6049,,,,,,,,,
0.22741574235633805,0.9375,48,6099,,,,,,,,,
,,48,6124,0.36146941293506946,0.8654828071594238,0.86503666639328,0.9235679507255554,,,,,
,,48,6124,,,,,0.8706918358802795,,,,
0.3956718905087759,0.84375,49,6149,,,,,,,,,
0.4139520074661095,0.859375,49,6199,,,,,,,,,
0.392773357954579,0.7857142686843872,49,6249,,,,,,,,,
,,49,6249,0.37652141758902485,0.865623414516449,0.8651830554008484,0.9236056804656982,,,,,
,,49,6249,,,,,0.8732075691223145,,,,
0.1650472463990483,0.96875,50,6299,,,,,,,,,
0.40070482353285625,0.875,50,6349,,,,,,,,,
,,50,6374,0.36276840566081325,0.8656173944473267,0.8651796579360962,0.9236908555030823,,,,,
,,50,6374,,,,,0.8766037821769714,,,,
0.42888401659008146,0.78125,51,6399,,,,,,,,,
0.2241906823836268,0.921875,51,6449,,,,,,,,,
0.3298216036454787,0.8571428656578064,51,6499,,,,,,,,,
,,51,6499,0.3602399355605221,0.8657413721084595,0.8653078079223633,0.9237392544746399,,,,,
,,51,6499,,,,,0.8750943541526794,,,,
0.29387108584357124,0.875,52,6549,,,,,,,,,
0.31593701230607496,0.84375,52,6599,,,,,,,,,
,,52,6624,0.3676599738315534,0.8659541010856628,0.8655259609222412,0.923846960067749,,,,,
,,52,6624,,,,,0.8739622831344604,,,,
0.4268352587722519,0.78125,53,6649,,,,,,,,,
0.2896759100743145,0.9375,53,6699,,,,,,,,,
0.02520387220143886,1.0,53,6749,,,,,,,,,
,,53,6749,0.35622259652034416,0.8661672472953796,0.8657410144805908,0.9240001440048218,,,,,
,,53,6749,,,,,0.8761005997657776,,,,
0.19934705707695444,0.96875,54,6799,,,,,,,,,
0.19182863616728058,0.9375,54,6849,,,,,,,,,
,,54,6874,0.3606494817569709,0.8663890361785889,0.8659668564796448,0.9241218566894531,,,,,
,,54,6874,,,,,0.8783648014068604,,,,
0.3191830033409999,0.875,55,6899,,,,,,,,,
0.18449926570411287,0.9375,55,6949,,,,,,,,,
0.08999471979007619,1.0,55,6999,,,,,,,,,
,,55,6999,0.3616723939876983,0.8665145039558411,0.8660948872566223,0.9242181181907654,,,,,
,,55,6999,,,,,0.8766037821769714,,,,
0.3370905755163295,0.828125,56,7049,,,,,,,,,
0.34183998315507047,0.84375,56,7099,,,,,,,,,
,,56,7124,0.3663103958358728,0.8665803670883179,0.8661597967147827,0.9243074059486389,,,,,
,,56,7124,,,,,0.8783648014068604,,,,
0.42928493410979307,0.84375,57,7149,,,,,,,,,
0.3299419164052557,0.828125,57,7199,,,,,,,,,
0.23630286233179776,0.8571428656578064,57,7249,,,,,,,,,
,,57,7249,0.3658653941987995,0.8666361570358276,0.866217851638794,0.9243752956390381,,,,,
,,57,7249,,,,,0.8767295479774475,,,,
0.25423996730970155,0.859375,58,7299,,,,,,,,,
0.29934838560658394,0.875,58,7349,,,,,,,,,
,,58,7374,0.3613123531667177,0.8666976690292358,0.8662784695625305,0.9244701266288757,,,,,
,,58,7374,,,,,0.8766037821769714,,,,
0.49477995425507565,0.8125,59,7399,,,,,,,,,
0.23383615865786053,0.875,59,7449,,,,,,,,,
0.2673798105980536,0.8571428656578064,59,7499,,,,,,,,,
,,59,7499,0.3622984633634224,0.86674964427948,0.866330623626709,0.9245631694793701,,,,,
,,59,7499,,,,,0.8796226382255554,,,,
0.2994922427608765,0.859375,60,7549,,,,,,,,,
0.12170344217701964,0.96875,60,7599,,,,,,,,,
,,60,7624,0.3640244095309225,0.8667999505996704,0.8663829565048218,0.9246398210525513,,,,,
,,60,7624,,,,,0.8817610144615173,,,,
0.1488945908011483,0.96875,61,7649,,,,,,,,,
0.3507478330773177,0.84375,61,7699,,,,,,,,,
0.6107362355144706,0.7142857313156128,61,7749,,,,,,,,,
,,61,7749,0.3641479723932799,0.8668558597564697,0.8664419054985046,0.9247086644172668,,,,,
,,61,7749,,,,,0.8787421584129333,,,,
0.5609059800904321,0.75,62,7799,,,,,,,,,
0.15939117278184212,0.96875,62,7849,,,,,,,,,
,,62,7874,0.36357643399523787,0.8669171929359436,0.8665052056312561,0.9247792959213257,,,,,
,,62,7874,,,,,0.8849056363105774,,,,
0.38007604496425057,0.828125,63,7899,,,,,,,,,
0.2059296171948985,0.90625,63,7949,,,,,,,,,
1.0861809908565618,0.8571428656578064,63,7999,,,,,,,,,
,,63,7999,0.36383835499384315,0.8669765591621399,0.8665664792060852,0.924846351146698,,,,,
,,63,7999,,,,,0.8759748339653015,,,,
0.2335009525876912,0.9375,64,8049,,,,,,,,,
0.26599577892364445,0.90625,64,8099,,,,,,,,,
,,64,8124,0.36383835499384315,0.8670340776443481,0.8666259050369263,0.9249115586280823,,,,,
,,64,8124,,,,,0.8811320662498474,,,,
0.24001606957629937,0.90625,65,8149,,,,,,,,,
0.3227786927474232,0.875,65,8199,,,,,,,,,
0.13284945359703673,1.0,65,8249,,,,,,,,,
,,65,8249,0.3638576153788683,0.8670899271965027,0.8666835427284241,0.9249748587608337,,,,,
,,65,8249,,,,,0.8786163330078125,,,,
0.38176870944973545,0.8125,66,8299,,,,,,,,,
0.22568454407366884,0.90625,66,8349,,,,,,,,,
,,66,8374,0.36345527926807103,0.8671440482139587,0.8667394518852234,0.9250370264053345,,,,,
,,66,8374,,,,,0.8806289434432983,,,,
0.2252431577805889,0.875,67,8399,,,,,,,,,
0.3910415603215204,0.828125,67,8449,,,,,,,,,
0.4437984118606633,0.7142857313156128,67,8499,,,,,,,,,
,,67,8499,0.3649858034631338,0.8671701550483704,0.8667671084403992,0.9250877499580383,,,,,
,,67,8499,,,,,0.8802515864372253,,,,
0.374339629546732,0.828125,68,8549,,,,,,,,,
0.17850090493923362,0.9375,68,8599,,,,,,,,,
,,68,8624,0.36659563920005656,0.8672019839286804,0.8667997121810913,0.9251387119293213,,,,,
,,68,8624,,,,,0.8817610144615173,,,,
0.25311901974735557,0.84375,69,8649,,,,,,,,,
0.2675594684232625,0.921875,69,8699,,,,,,,,,
1.0924359293457437,0.5714285969734192,69,8749,,,,,,,,,
,,69,8749,0.36247535008258996,0.8672457933425903,0.866845965385437,0.9252015352249146,,,,,
,,69,8749,,,,,0.8773584961891174,,,,
0.18964212517480744,0.9375,70,8799,,,,,,,,,
0.2599222813140699,0.90625,70,8849,,,,,,,,,
,,70,8874,0.3706960760143137,0.8672629594802856,0.8668654561042786,0.9252365827560425,,,,,
,,70,8874,,,,,0.8783648014068604,,,,
0.12670628057025318,0.9375,71,8899,,,,,,,,,
0.3503036665648993,0.828125,71,8949,,,,,,,,,
0.11987234486347267,1.0,71,8999,,,,,,,,,
,,71,8999,0.3678148809536801,0.8673046827316284,0.8669044971466064,0.9252561330795288,,,,,
,,71,8999,,,,,0.8771069049835205,,,,
0.3171787310456132,0.78125,72,9049,,,,,,,,,
0.25694802264427047,0.828125,72,9099,,,,,,,,,
,,72,9124,0.3679435486732333,0.8673391342163086,0.866940438747406,0.9252857565879822,,,,,
,,72,9124,,,,,0.8783648014068604,,,,
0.15476665928427139,0.96875,73,9149,,,,,,,,,
0.20412527309243864,0.953125,73,9199,,,,,,,,,
0.09992407815340659,1.0,73,9249,,,,,,,,,
,,73,9249,0.3675068968533776,0.8673969507217407,0.8669965267181396,0.9252902269363403,,,,,
,,73,9249,,,,,0.8769811391830444,,,,
0.27822835794353623,0.90625,74,9299,,,,,,,,,
0.27372461428327033,0.921875,74,9349,,,,,,,,,
,,74,9374,0.3664070666716178,0.8674412369728088,0.8670406937599182,0.9252962470054626,,,,,
,,74,9374,,,,,0.8779874444007874,,,,
0.3415871981914542,0.84375,75,9399,,,,,,,,,
0.09782224988704939,0.96875,75,9449,,,,,,,,,
0.45539006531879467,0.7142857313156128,75,9499,,,,,,,,,
,,75,9499,0.37873745484865773,0.8675258159637451,0.8671292066574097,0.9253190159797668,,,,,
,,75,9499,,,,,0.8799999952316284,,,,
0.17610563806984464,0.953125,76,9549,,,,,,,,,
0.2951705431883353,0.875,76,9599,,,,,,,,,
,,76,9624,0.38123069539032595,0.8675614595413208,0.8671638369560242,0.9253303408622742,,,,,
,,76,9624,,,,,0.8817610144615173,,,,
0.12931012991639407,1.0,77,9649,,,,,,,,,
0.31682249409679814,0.84375,77,9699,,,,,,,,,
0.15656053003910794,0.8571428656578064,77,9749,,,,,,,,,
,,77,9749,0.3777198601694424,0.8676192164421082,0.8672207593917847,0.9253342151641846,,,,,
,,77,9749,,,,,0.8787421584129333,,,,
0.23902240980046247,0.921875,78,9799,,,,,,,,,
0.3706241979812699,0.875,78,9849,,,,,,,,,
,,78,9874,0.3644837224087236,0.8676698207855225,0.8672727942466736,0.9253929853439331,,,,,
,,78,9874,,,,,0.8786163330078125,,,,
0.39420306692692175,0.78125,79,9899,,,,,,,,,
0.36166650830688046,0.84375,79,9949,,,,,,,,,
0.21142517369810526,0.8571428656578064,79,9999,,,,,,,,,
,,79,9999,0.36442060727914133,0.8677079677581787,0.8673152923583984,0.925440788269043,,,,,
,,79,9999,,,,,0.8773584961891174,,,,
0.3019764541112647,0.859375,80,10049,,,,,,,,,
0.4421146042750381,0.796875,80,10099,,,,,,,,,
,,80,10124,0.3881122481904103,0.8677729368209839,0.867382287979126,0.9253714084625244,,,,,
,,80,10124,,,,,0.8723270297050476,,,,
0.4474472265675383,0.734375,81,10149,,,,,,,,,
0.13118019880665116,1.0,81,10199,,,,,,,,,
0.7286273913364214,0.8571428656578064,81,10249,,,,,,,,,
,,81,10249,0.372290616859485,0.8678527474403381,0.8674635291099548,0.9254705309867859,,,,,
,,81,10249,,,,,0.8803773522377014,,,,
0.3008771789432196,0.90625,82,10299,,,,,,,,,
0.22185333382528516,0.90625,82,10349,,,,,,,,,
,,82,10374,0.37077504048770815,0.8678818345069885,0.8674930930137634,0.9254840612411499,,,,,
,,82,10374,,,,,0.8781132102012634,,,,
0.2207789776668995,0.90625,83,10399,,,,,,,,,
0.37014564177850706,0.828125,83,10449,,,,,,,,,
1.053742202016738,0.5714285969734192,83,10499,,,,,,,,,
,,83,10499,0.399673724878037,0.8679531216621399,0.8675663471221924,0.9254303574562073,,,,,
,,83,10499,,,,,0.8738364577293396,,,,
0.23119192267559624,0.96875,84,10549,,,,,,,,,
0.348870485471663,0.84375,84,10599,,,,,,,,,
,,84,10624,0.3878599279403515,0.8680757284164429,0.8676924109458923,0.9254048466682434,,,,,
,,84,10624,,,,,0.8730817437171936,,,,
0.1833303389168125,0.921875,85,10649,,,,,,,,,
0.229960228567502,0.9375,85,10699,,,,,,,,,
0.1267753411598244,1.0,85,10749,,,,,,,,,
,,85,10749,0.3648499389903617,0.8681535720825195,0.8677763342857361,0.9254521727561951,,,,,
,,85,10749,,,,,0.8747169971466064,,,,
0.2513123826875773,0.9375,86,10799,,,,,,,,,
0.3176954254075227,0.90625,86,10849,,,,,,,,,
,,86,10874,0.36541382722531696,0.868270993232727,0.867897093296051,0.9254668354988098,,,,,
,,86,10874,,,,,0.8764780163764954,,,,
0.15996502700146212,0.921875,87,10899,,,,,,,,,
0.1644170503926183,0.921875,87,10949,,,,,,,,,
0.1257612601671045,1.0,87,10999,,,,,,,,,
,,87,10999,0.35329266610000765,0.8683550953865051,0.8679843544960022,0.9255278706550598,,,,,
,,87,10999,,,,,0.8729559779167175,,,,
0.4608404377400001,0.78125,88,11049,,,,,,,,,
0.4222210895322426,0.875,88,11099,,,,,,,,,
,,88,11124,0.381898244184505,0.8685182332992554,0.8681493997573853,0.9255028367042542,,,,,
,,88,11124,,,,,0.8791195154190063,,,,
0.0959101386701635,0.984375,89,11149,,,,,,,,,
0.5159991880121242,0.734375,89,11199,,,,,,,,,
0.43864426848223353,0.7857142686843872,89,11249,,,,,,,,,
,,89,11249,0.3600832349817293,0.8686026930809021,0.8682349324226379,0.9255136251449585,,,,,
,,89,11249,,,,,0.8827673196792603,,,,
0.2420903727401365,0.9375,90,11299,,,,,,,,,
0.17041825044928074,0.9375,90,11349,,,,,,,,,
,,90,11374,0.3666059638570848,0.8687050938606262,0.8683357834815979,0.9255105257034302,,,,,
,,90,11374,,,,,0.8767295479774475,,,,
0.4810874670770028,0.84375,91,11399,,,,,,,,,
0.5967217396282521,0.6875,91,11449,,,,,,,,,
0.0742982110509723,1.0,91,11499,,,,,,,,,
,,91,11499,0.37647371785843864,0.8686633706092834,0.8682928085327148,0.9254446029663086,,,,,
,,91,11499,,,,,0.8737106919288635,,,,
0.37094691931331014,0.828125,92,11549,,,,,,,,,
0.3828244943455631,0.84375,92,11599,,,,,,,,,
,,92,11624,0.47841850526515006,0.8683563470840454,0.8679869771003723,0.9250690937042236,,,,,
,,92,11624,,,,,0.8771069049835205,,,,
0.3724723202199265,0.890625,93,11649,,,,,,,,,
0.25860921669373627,0.90625,93,11699,,,,,,,,,
0.08815581185690231,1.0,93,11749,,,,,,,,,
,,93,11749,0.3685293133579801,0.8684293627738953,0.8680622577667236,0.9250362515449524,,,,,
,,93,11749,,,,,0.8722012639045715,,,,
0.2825079347972965,0.84375,94,11799,,,,,,,,,
0.23058145826495424,0.90625,94,11849,,,,,,,,,
,,94,11874,0.40200967230506013,0.8684582114219666,0.8680950403213501,0.925011396408081,,,,,
,,94,11874,,,,,0.8773584961891174,,,,
0.2803244580403013,0.84375,95,11899,,,,,,,,,
0.35152002510393654,0.859375,95,11949,,,,,,,,,
0.04317678467232645,1.0,95,11999,,,,,,,,,
,,95,11999,0.3879088211342126,0.8683551549911499,0.8679918050765991,0.9248871803283691,,,,,
,,95,11999,,,,,0.8694339394569397,,,,
0.2178121997159519,0.890625,96,12049,,,,,,,,,
0.2661192846403415,0.90625,96,12099,,,,,,,,,
,,96,12124,0.39119849225324554,0.867980420589447,0.8676129579544067,0.9247931838035583,,,,,
,,96,12124,,,,,0.8797484040260315,,,,
0.5100612422770209,0.8125,97,12149,,,,,,,,,
