train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
0.47513144334739565,0.84375,12,1599,,,,,,,,,
,,12,1624,0.5064059166528944,0.8594591021537781,0.8580982089042664,0.9162846803665161,,,,,
,,12,1624,,,,,0.8436477780342102,,,,
0.5988492988086276,0.859375,13,1649,,,,,,,,,
0.3858361326185659,0.890625,13,1699,,,,,,,,,
0.11167795085379398,1.0,13,1749,,,,,,,,,
,,13,1749,0.497383042659035,0.8593950271606445,0.8579751253128052,0.9174078702926636,,,,,
,,13,1749,,,,,0.8399999737739563,,,,
0.6012730779385755,0.8125,14,1799,,,,,,,,,
0.7972543623150081,0.796875,14,1849,,,,,,,,,
,,14,1874,0.5366807673534173,0.8593095541000366,0.8579025268554688,0.9171741008758545,,,,,
,,14,1874,,,,,0.848176121711731,,,,
0.462580544574972,0.84375,15,1899,,,,,,,,,
0.44086880031241604,0.875,15,1949,,,,,,,,,
1.5264306944280315,0.6428571343421936,15,1999,,,,,,,,,
,,15,1999,0.4741375022142947,0.8601604700088501,0.8587138056755066,0.9182519316673279,,,,,
,,15,1999,,,,,0.850943386554718,,,,
0.42786298264207745,0.859375,16,2049,,,,,,,,,
0.45570184915239065,0.90625,16,2099,,,,,,,,,
,,16,2124,0.4820117559661756,0.8603306412696838,0.8588282465934753,0.9193573594093323,,,,,
,,16,2124,,,,,0.848301887512207,,,,
0.3447773764256693,0.921875,17,2149,,,,,,,,,
0.4634685497563199,0.890625,17,2199,,,,,,,,,
0.375535019472824,0.8571428656578064,17,2249,,,,,,,,,
,,17,2249,0.49182367726870546,0.8604819178581238,0.85893714427948,0.9202800393104553,,,,,
,,17,2249,,,,,0.8444024920463562,,,,
0.465524343623395,0.859375,18,2299,,,,,,,,,
0.3835475093898252,0.890625,18,2349,,,,,,,,,
,,18,2374,0.4821751454130401,0.8614682555198669,0.8599622249603271,0.9208763837814331,,,,,
,,18,2374,,,,,0.8552201390266418,,,,
0.36811352121269125,0.9375,19,2399,,,,,,,,,
0.5673312489248643,0.84375,19,2449,,,,,,,,,
0.5053613981043714,0.7857142686843872,19,2499,,,,,,,,,
,,19,2499,0.4901773585705946,0.8622888922691345,0.8608261346817017,0.9211763739585876,,,,,
,,19,2499,,,,,0.8579874038696289,,,,
0.7153002511096268,0.828125,20,2549,,,,,,,,,
0.42416705171688585,0.875,20,2599,,,,,,,,,
,,20,2624,0.49588664631086293,0.8631812930107117,0.8617499470710754,0.9213308095932007,,,,,
,,20,2624,,,,,0.853962242603302,,,,
0.696186905563615,0.75,21,2649,,,,,,,,,
0.17495795570728073,1.0,21,2699,,,,,,,,,
0.38687538539224847,0.8571428656578064,21,2749,,,,,,,,,
,,21,2749,0.49038043224600936,0.8627879619598389,0.8613810539245605,0.9220893383026123,,,,,
,,21,2749,,,,,0.8581132292747498,,,,
0.4358598120060452,0.875,22,2799,,,,,,,,,
0.5010987504508153,0.796875,22,2849,,,,,,,,,
,,22,2874,0.4969529229254646,0.8633859753608704,0.8620410561561584,0.922305703163147,,,,,
,,22,2874,,,,,0.8635219931602478,,,,
0.4706338054920215,0.875,23,2899,,,,,,,,,
0.6679414912023521,0.765625,23,2949,,,,,,,,,
0.44791312679722595,0.8571428656578064,23,2999,,,,,,,,,
,,23,2999,0.51884163358281,0.8629418611526489,0.8615943193435669,0.9223910570144653,,,,,
,,23,2999,,,,,0.8597484230995178,,,,
0.3946853506217448,0.859375,24,3049,,,,,,,,,
0.5885733185988142,0.828125,24,3099,,,,,,,,,
,,24,3124,0.5240995621101677,0.8621377944946289,0.8607838749885559,0.9224496483802795,,,,,
,,24,3124,,,,,0.8605031371116638,,,,
0.43919370926749524,0.875,25,3149,,,,,,,,,
0.5852512407315253,0.875,25,3199,,,,,,,,,
0.36250466929316727,0.8571428656578064,25,3249,,,,,,,,,
,,25,3249,0.5250380631695734,0.8618966937065125,0.8605345487594604,0.9222390651702881,,,,,
,,25,3249,,,,,0.8525786399841309,,,,
0.4330176979624915,0.90625,26,3299,,,,,,,,,
0.6385465373305441,0.8125,26,3349,,,,,,,,,
,,26,3374,0.4837900849405378,0.8620896339416504,0.8607403635978699,0.9226845502853394,,,,,
,,26,3374,,,,,0.8607547283172607,,,,
0.5960931817977866,0.828125,27,3399,,,,,,,,,
0.4393227389680616,0.859375,27,3449,,,,,,,,,
0.26188273471942275,1.0,27,3499,,,,,,,,,
,,27,3499,0.5918667205039403,0.8601014614105225,0.8587545156478882,0.922339677810669,,,,,
,,27,3499,,,,,0.8628931045532227,,,,
0.9891134352783052,0.6875,28,3549,,,,,,,,,
0.6839128021268538,0.71875,28,3599,,,,,,,,,
,,28,3624,0.542581268962091,0.8598623275756836,0.8584935069084167,0.9219596982002258,,,,,
,,28,3624,,,,,0.8586163520812988,,,,
0.5541814489383878,0.84375,29,3649,,,,,,,,,
0.5747361171680185,0.875,29,3699,,,,,,,,,
0.5612944830512254,0.8571428656578064,29,3749,,,,,,,,,
,,29,3749,0.5796345555160767,0.8586350679397583,0.8571861386299133,0.9213050603866577,,,,,
,,29,3749,,,,,0.8562264442443848,,,,
0.4421057807783354,0.875,30,3799,,,,,,,,,
0.41150833948988946,0.890625,30,3849,,,,,,,,,
,,30,3874,0.47955411935761244,0.8590822219848633,0.8575993180274963,0.9217433929443359,,,,,
,,30,3874,,,,,0.8626415133476257,,,,
0.6649894674578316,0.765625,31,3899,,,,,,,,,
0.2589622171793256,0.953125,31,3949,,,,,,,,,
0.15806297438901787,1.0,31,3999,,,,,,,,,
,,31,3999,0.49900744304194905,0.859093964099884,0.8575932383537292,0.9219645857810974,,,,,
,,31,3999,,,,,0.8610062599182129,,,,
0.6837931313429233,0.796875,32,4049,,,,,,,,,
0.5167697552908284,0.8125,32,4099,,,,,,,,,
,,32,4124,0.49722106405150235,0.8594048023223877,0.8578944206237793,0.9221985936164856,,,,,
,,32,4124,,,,,0.8641509413719177,,,,
0.6256416646017358,0.84375,33,4149,,,,,,,,,
0.5139202102816047,0.859375,33,4199,,,,,,,,,
0.4941167997701475,0.8571428656578064,33,4249,,,,,,,,,
,,33,4249,0.544549733932867,0.8586128354072571,0.8570817112922668,0.9221483469009399,,,,,
,,33,4249,,,,,0.8660377264022827,,,,
0.5101365930723292,0.875,34,4299,,,,,,,,,
0.5162074529320897,0.8125,34,4349,,,,,,,,,
,,34,4374,0.5098896382462994,0.8587526082992554,0.8572170734405518,0.9223247766494751,,,,,
,,34,4374,,,,,0.8642767071723938,,,,
0.26923332248376014,0.921875,35,4399,,,,,,,,,
0.41248724102981904,0.84375,35,4449,,,,,,,,,
0.6827490006413949,0.8571428656578064,35,4499,,,,,,,,,
,,35,4499,0.5029430515002495,0.8587347865104675,0.8571861386299133,0.9225553274154663,,,,,
,,35,4499,,,,,0.8689308166503906,,,,
0.655489998042986,0.796875,36,4549,,,,,,,,,
0.3516960693420915,0.9375,36,4599,,,,,,,,,
,,36,4624,0.4673638413969606,0.859070360660553,0.8575290441513062,0.9230066537857056,,,,,
,,36,4624,,,,,0.8677987456321716,,,,
0.5456006085727851,0.859375,37,4649,,,,,,,,,
0.1987606975763831,1.0,37,4699,,,,,,,,,
0.13346241906103642,1.0,37,4749,,,,,,,,,
,,37,4749,0.4715756423737065,0.8593646287918091,0.8578231930732727,0.9234352707862854,,,,,
,,37,4749,,,,,0.8650314211845398,,,,
0.6917907693227757,0.84375,38,4799,,,,,,,,,
0.6518085956226772,0.828125,38,4849,,,,,,,,,
,,38,4874,0.5410353204937641,0.8586635589599609,0.857109546661377,0.9234506487846375,,,,,
,,38,4874,,,,,0.8710691928863525,,,,
0.2278580226443705,0.96875,39,4899,,,,,,,,,
0.4141541467438259,0.859375,39,4949,,,,,,,,,
1.0951183579622223,0.7142857313156128,39,4999,,,,,,,,,
,,39,4999,0.48838782946474435,0.8589532971382141,0.857376754283905,0.9236595630645752,,,,,
,,39,4999,,,,,0.8662893176078796,,,,
0.5504918484187276,0.859375,40,5049,,,,,,,,,
0.2951987736918242,0.9375,40,5099,,,,,,,,,
,,40,5124,0.5158704656661646,0.8591521382331848,0.8575802445411682,0.9236652851104736,,,,,
,,40,5124,,,,,0.8667924404144287,,,,
0.39054106788724874,0.859375,41,5149,,,,,,,,,
0.6088155039608221,0.859375,41,5199,,,,,,,,,
0.2596365808453784,0.9285714030265808,41,5249,,,,,,,,,
,,41,5249,0.5419794385951192,0.8588488698005676,0.8572666049003601,0.92350172996521,,,,,
,,41,5249,,,,,0.8729559779167175,,,,
0.36576189296127437,0.875,42,5299,,,,,,,,,
0.6738064185166954,0.765625,42,5349,,,,,,,,,
,,42,5374,0.5347403696627142,0.8582457900047302,0.8566532135009766,0.9235054850578308,,,,,
,,42,5374,,,,,0.8699371218681335,,,,
,,43,5375,,,,,,0.4613923694553242,0.8811320662498474,0.8801141977310181,0.9403307437896729
