train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
0.2904948664046856,0.890625,32,4099,,,,,,,,,
,,32,4124,0.3822437049948583,0.8632610440254211,0.8624494671821594,0.9224542379379272,,,,,
,,32,4124,,,,,0.8577358722686768,,,,
0.24554324581893075,0.90625,33,4149,,,,,,,,,
0.24032475754001692,0.875,33,4199,,,,,,,,,
0.4059539363458889,0.7142857313156128,33,4249,,,,,,,,,
,,33,4249,0.3460122027555534,0.8634006977081299,0.8625974655151367,0.9226099252700806,,,,,
,,33,4249,,,,,0.8656603693962097,,,,
0.34881676202219514,0.8125,34,4299,,,,,,,,,
0.32928725371448153,0.796875,34,4349,,,,,,,,,
,,34,4374,0.37306105518480004,0.8634809851646423,0.8626888394355774,0.9226226210594177,,,,,
,,34,4374,,,,,0.8642767071723938,,,,
0.282421258015686,0.875,35,4399,,,,,,,,,
0.1547984876303255,0.96875,35,4449,,,,,,,,,
0.3106132082707307,0.7142857313156128,35,4499,,,,,,,,,
,,35,4499,0.360484505240931,0.863794207572937,0.8630052804946899,0.9227492213249207,,,,,
,,35,4499,,,,,0.8607547283172607,,,,
0.32870126616633444,0.828125,36,4549,,,,,,,,,
0.3144017597544049,0.890625,36,4599,,,,,,,,,
,,36,4624,0.3628824122317788,0.8640419244766235,0.863262414932251,0.9229015111923218,,,,,
,,36,4624,,,,,0.8622641563415527,,,,
0.358710383010195,0.875,37,4649,,,,,,,,,
0.24515310838416693,0.890625,37,4699,,,,,,,,,
0.5994421411526013,0.7142857313156128,37,4749,,,,,,,,,
,,37,4749,0.34996221402160993,0.8640872240066528,0.8633090257644653,0.923048734664917,,,,,
,,37,4749,,,,,0.8645282983779907,,,,
0.20014746814439116,0.9375,38,4799,,,,,,,,,
0.2798334217510927,0.90625,38,4849,,,,,,,,,
,,38,4874,0.3649049301026724,0.8641647696495056,0.8633927702903748,0.9232309460639954,,,,,
,,38,4874,,,,,0.8654087781906128,,,,
0.22072699003519278,0.90625,39,4899,,,,,,,,,
0.4227882291874877,0.8125,39,4949,,,,,,,,,
0.1283930207610558,1.0,39,4999,,,,,,,,,
,,39,4999,0.3567746733928545,0.8641484975814819,0.8633633852005005,0.9232361316680908,,,,,
,,39,4999,,,,,0.8713207840919495,,,,
0.3731786062996606,0.75,40,5049,,,,,,,,,
0.3309153567942766,0.890625,40,5099,,,,,,,,,
,,40,5124,0.3495307117369527,0.8642427921295166,0.8634608387947083,0.9233273863792419,,,,,
,,40,5124,,,,,0.8656603693962097,,,,
0.30525059755786926,0.875,41,5149,,,,,,,,,
0.427576643373125,0.828125,41,5199,,,,,,,,,
0.4357215016831751,0.8571428656578064,41,5249,,,,,,,,,
,,41,5249,0.3479079458381043,0.8643110990524292,0.8635408878326416,0.9235224723815918,,,,,
,,41,5249,,,,,0.8718239068984985,,,,
0.20182509576508792,0.9375,42,5299,,,,,,,,,
0.28353815359137846,0.875,42,5349,,,,,,,,,
,,42,5374,0.3687402088237331,0.8643344640731812,0.863566517829895,0.9236006736755371,,,,,
,,42,5374,,,,,0.8689308166503906,,,,
0.3611897695414429,0.875,43,5399,,,,,,,,,
0.4079995495149181,0.78125,43,5449,,,,,,,,,
0.21432429933316316,1.0,43,5499,,,,,,,,,
,,43,5499,0.37893600821717355,0.8642135858535767,0.8634414672851562,0.9235092401504517,,,,,
,,43,5499,,,,,0.8714465498924255,,,,
0.3785810753246063,0.859375,44,5549,,,,,,,,,
0.26151564263699595,0.90625,44,5599,,,,,,,,,
,,44,5624,0.36984309162238815,0.8642879724502563,0.8635088801383972,0.9236183166503906,,,,,
,,44,5624,,,,,0.8720754981040955,,,,
0.27229274744858967,0.890625,45,5649,,,,,,,,,
0.396306351195043,0.8125,45,5699,,,,,,,,,
0.07828863776904336,1.0,45,5749,,,,,,,,,
,,45,5749,0.34758607188094715,0.8643298745155334,0.8635478615760803,0.9237819910049438,,,,,
,,45,5749,,,,,0.8722012639045715,,,,
0.35532471078493,0.875,46,5799,,,,,,,,,
0.6058893034797441,0.796875,46,5849,,,,,,,,,
,,46,5874,0.3673492212462581,0.8644656538963318,0.8636866807937622,0.9237489700317383,,,,,
,,46,5874,,,,,0.8747169971466064,,,,
0.2707835869135408,0.875,47,5899,,,,,,,,,
0.3596715970559584,0.875,47,5949,,,,,,,,,
0.091820038282618,1.0,47,5999,,,,,,,,,
,,47,5999,0.35865987316430403,0.8645864725112915,0.8638167381286621,0.9238474369049072,,,,,
,,47,5999,,,,,0.8705660104751587,,,,
0.27491248021031245,0.875,48,6049,,,,,,,,,
0.21004326803005316,0.96875,48,6099,,,,,,,,,
,,48,6124,0.3538295006400188,0.8646380305290222,0.8638680577278137,0.9239033460617065,,,,,
,,48,6124,,,,,0.8755974769592285,,,,
0.36905241628231217,0.796875,49,6149,,,,,,,,,
0.21331183552561375,0.921875,49,6199,,,,,,,,,
0.0688757543805866,1.0,49,6249,,,,,,,,,
,,49,6249,0.36967624528595877,0.8646785616874695,0.8639119863510132,0.923905611038208,,,,,
,,49,6249,,,,,0.8715723156929016,,,,
0.28789788473802796,0.875,50,6299,,,,,,,,,
0.2454679488818115,0.90625,50,6349,,,,,,,,,
,,50,6374,0.36119986203314675,0.864708662033081,0.8639488816261292,0.9240416288375854,,,,,
,,50,6374,,,,,0.8742138147354126,,,,
0.3302194153580231,0.859375,51,6399,,,,,,,,,
0.1235744117027122,1.0,51,6449,,,,,,,,,
0.11297368195759955,1.0,51,6499,,,,,,,,,
,,51,6499,0.3779274746150769,0.8648068904876709,0.864056408405304,0.9241131544113159,,,,,
,,51,6499,,,,,0.8748427629470825,,,,
0.298693103134804,0.921875,52,6549,,,,,,,,,
0.3498243403591898,0.796875,52,6599,,,,,,,,,
,,52,6624,0.3662406912173347,0.8648843765258789,0.8641357421875,0.9241747260093689,,,,,
,,52,6624,,,,,0.8772327303886414,,,,
0.23568733121903085,0.953125,53,6649,,,,,,,,,
0.1940909789682273,0.953125,53,6699,,,,,,,,,
0.2294508444895762,0.8571428656578064,53,6749,,,,,,,,,
,,53,6749,0.367410696728505,0.8648923635482788,0.8641451597213745,0.9242156744003296,,,,,
,,53,6749,,,,,0.8757232427597046,,,,
0.27023212973499705,0.84375,54,6799,,,,,,,,,
0.2808788633021262,0.890625,54,6849,,,,,,,,,
,,54,6874,0.38438472762179077,0.8649327754974365,0.8641893863677979,0.9242457151412964,,,,,
,,54,6874,,,,,0.8811320662498474,,,,
0.597116585059044,0.78125,55,6899,,,,,,,,,
0.15148702522894306,0.96875,55,6949,,,,,,,,,
0.25361550949566375,0.8571428656578064,55,6999,,,,,,,,,
,,55,6999,0.3738762554395935,0.8649395704269409,0.864199697971344,0.9242649078369141,,,,,
,,55,6999,,,,,0.8730817437171936,,,,
0.1556306753138949,0.96875,56,7049,,,,,,,,,
0.18812014156837492,0.9375,56,7099,,,,,,,,,
,,56,7124,0.3755347688909322,0.864946186542511,0.8642118573188782,0.9242793321609497,,,,,
,,56,7124,,,,,0.8750943541526794,,,,
0.27122166636538797,0.90625,57,7149,,,,,,,,,
0.2602866849565688,0.90625,57,7199,,,,,,,,,
0.1344569129380182,1.0,57,7249,,,,,,,,,
,,57,7249,0.3743408527066104,0.8649680614471436,0.8642391562461853,0.924320638179779,,,,,
,,57,7249,,,,,0.8767295479774475,,,,
0.2545139942749361,0.859375,58,7299,,,,,,,,,
0.4179152606483643,0.78125,58,7349,,,,,,,,,
,,58,7374,0.37520303292563106,0.864989161491394,0.8642675876617432,0.9243694543838501,,,,,
,,58,7374,,,,,0.8758490681648254,,,,
0.41654831053420294,0.765625,59,7399,,,,,,,,,
0.26669669261999523,0.859375,59,7449,,,,,,,,,
0.24268547450807687,1.0,59,7499,,,,,,,,,
,,59,7499,0.3729950632978729,0.8650020956993103,0.8642865419387817,0.9244089126586914,,,,,
,,59,7499,,,,,0.8718239068984985,,,,
0.29242018919306634,0.859375,60,7549,,,,,,,,,
0.2040472189353718,0.96875,60,7599,,,,,,,,,
,,60,7624,0.3742268234330653,0.8649998307228088,0.8642899990081787,0.9244488477706909,,,,,
,,60,7624,,,,,0.8744654059410095,,,,
0.13529061063455927,0.96875,61,7649,,,,,,,,,
0.2841885918721801,0.890625,61,7699,,,,,,,,,
0.2906079330520536,0.7857142686843872,61,7749,,,,,,,,,
,,61,7749,0.3748353549893082,0.8650121688842773,0.8643079400062561,0.9244902729988098,,,,,
,,61,7749,,,,,0.8797484040260315,,,,
0.5486090015176288,0.734375,62,7799,,,,,,,,,
0.513583731581788,0.8125,62,7849,,,,,,,,,
,,62,7874,0.3751283505690506,0.8650169968605042,0.8643171787261963,0.9245287179946899,,,,,
,,62,7874,,,,,0.8781132102012634,,,,
0.4946468664020799,0.828125,63,7899,,,,,,,,,
0.2059718455125568,0.90625,63,7949,,,,,,,,,
0.08476949095814484,1.0,63,7999,,,,,,,,,
,,63,7999,0.37502335512527096,0.8650216460227966,0.8643261790275574,0.924565851688385,,,,,
,,63,7999,,,,,0.8794968724250793,,,,
0.4954086371289147,0.78125,64,8049,,,,,,,,,
0.159531892925229,0.953125,64,8099,,,,,,,,,
,,64,8124,0.37502335512527096,0.8650261759757996,0.8643348217010498,0.9246018528938293,,,,,
,,64,8124,,,,,0.8796226382255554,,,,
0.17317677415809918,0.921875,65,8149,,,,,,,,,
0.2571601421322085,0.9375,65,8199,,,,,,,,,
0.038742885534223497,1.0,65,8249,,,,,,,,,
,,65,8249,0.37494818307037003,0.8650305271148682,0.8643432259559631,0.9246360063552856,,,,,
,,65,8249,,,,,0.8810063004493713,,,,
0.37784917904163795,0.84375,66,8299,,,,,,,,,
0.31191708452339073,0.859375,66,8349,,,,,,,,,
,,66,8374,0.374793559495658,0.865034818649292,0.8643513917922974,0.9246717095375061,,,,,
,,66,8374,,,,,0.8737106919288635,,,,
0.27394782846188837,0.859375,67,8399,,,,,,,,,
0.18351761426101063,0.9375,67,8449,,,,,,,,,
0.14929022648606774,0.8571428656578064,67,8499,,,,,,,,,
,,67,8499,0.3750749822470641,0.8650455474853516,0.864366888999939,0.9247069358825684,,,,,
,,67,8499,,,,,0.8743396401405334,,,,
0.25603741227353627,0.84375,68,8549,,,,,,,,,
0.3137197415890181,0.828125,68,8599,,,,,,,,,
,,68,8624,0.3746153395390383,0.8650559782981873,0.8643819093704224,0.9247415661811829,,,,,
,,68,8624,,,,,0.8768553733825684,,,,
0.43925648077363666,0.765625,69,8649,,,,,,,,,
0.36069710484005424,0.875,69,8699,,,,,,,,,
0.07004321536943146,1.0,69,8749,,,,,,,,,
,,69,8749,0.3732655616153376,0.8650661110877991,0.8643965125083923,0.9247798919677734,,,,,
,,69,8749,,,,,0.8803773522377014,,,,
0.2986915197366645,0.8125,70,8799,,,,,,,,,
0.39519589712641046,0.828125,70,8849,,,,,,,,,
,,70,8874,0.3755747167024392,0.8650886416435242,0.864423394203186,0.9248039722442627,,,,,
,,70,8874,,,,,0.8738364577293396,,,,
0.4138596789403337,0.84375,71,8899,,,,,,,,,
0.38753632540161254,0.875,71,8949,,,,,,,,,
0.043381358862080624,1.0,71,8999,,,,,,,,,
,,71,8999,0.37586667203930035,0.8651105165481567,0.8644461631774902,0.9248393774032593,,,,,
,,71,8999,,,,,0.8792452812194824,,,,
0.3960431155994818,0.84375,72,9049,,,,,,,,,
0.2424665145843362,0.90625,72,9099,,,,,,,,,
,,72,9124,0.3709902067574811,0.8651195168495178,0.8644559383392334,0.9248830080032349,,,,,
,,72,9124,,,,,0.8772327303886414,,,,
0.2794874557328257,0.90625,73,9149,,,,,,,,,
0.296444033032582,0.875,73,9199,,,,,,,,,
0.10690556846597672,1.0,73,9249,,,,,,,,,
,,73,9249,0.3713457927470066,0.8651221394538879,0.8644634485244751,0.9249325394630432,,,,,
,,73,9249,,,,,0.8767295479774475,,,,
0.3565490354709821,0.84375,74,9299,,,,,,,,,
0.2511846119500564,0.890625,74,9349,,,,,,,,,
,,74,9374,0.37899241329620764,0.8651366829872131,0.8644795417785645,0.9249287843704224,,,,,
,,74,9374,,,,,0.8718239068984985,,,,
0.3309708928077858,0.875,75,9399,,,,,,,,,
0.2316139085111858,0.90625,75,9449,,,,,,,,,
0.15293618857318436,1.0,75,9499,,,,,,,,,
,,75,9499,0.374640612649423,0.8651686906814575,0.8645138740539551,0.9249571561813354,,,,,
,,75,9499,,,,,0.8784905672073364,,,,
0.42746216314026175,0.84375,76,9549,,,,,,,,,
0.3204640184767383,0.875,76,9599,,,,,,,,,
,,76,9624,0.37725340755215075,0.8652348518371582,0.864579439163208,0.9249918460845947,,,,,
,,76,9624,,,,,0.8714465498924255,,,,
0.2578348423946364,0.921875,77,9649,,,,,,,,,
0.15819933928640384,0.984375,77,9699,,,,,,,,,
0.34834195997923,0.8571428656578064,77,9749,,,,,,,,,
,,77,9749,0.36491525926135243,0.865253210067749,0.8645968437194824,0.9250342845916748,,,,,
,,77,9749,,,,,0.8739622831344604,,,,
0.2890163375835555,0.90625,78,9799,,,,,,,,,
0.16765219064317474,0.96875,78,9849,,,,,,,,,
,,78,9874,0.3747200775095647,0.8653053045272827,0.8646513223648071,0.9250493049621582,,,,,
,,78,9874,,,,,0.8811320662498474,,,,
0.4440110907774031,0.78125,79,9899,,,,,,,,,
0.23210115484868893,0.890625,79,9949,,,,,,,,,
0.2768247760495657,0.8571428656578064,79,9999,,,,,,,,,
,,79,9999,0.3750228410825096,0.8653278946876526,0.8646738529205322,0.9250949621200562,,,,,
,,79,9999,,,,,0.8738364577293396,,,,
0.17915960911433337,0.96875,80,10049,,,,,,,,,
0.4434827871193549,0.8125,80,10099,,,,,,,,,
,,80,10124,0.37381617712194015,0.8653555512428284,0.8647006750106812,0.9251716732978821,,,,,
,,80,10124,,,,,0.8758490681648254,,,,
0.29381781632018444,0.890625,81,10149,,,,,,,,,
0.2551033394780704,0.875,81,10199,,,,,,,,,
0.4755463876363252,0.8571428656578064,81,10249,,,,,,,,,
,,81,10249,0.36812716790615924,0.8653770089149475,0.8647250533103943,0.9252113103866577,,,,,
,,81,10249,,,,,0.8748427629470825,,,,
0.2700479262817903,0.890625,82,10299,,,,,,,,,
0.12759373372079624,1.0,82,10349,,,,,,,,,
,,82,10374,0.37310108870821745,0.8654413223266602,0.8647850155830383,0.9251787662506104,,,,,
,,82,10374,,,,,0.8764780163764954,,,,
0.14337374798030206,0.9375,83,10399,,,,,,,,,
0.24316585396502025,0.90625,83,10449,,,,,,,,,
0.07733959261195736,1.0,83,10499,,,,,,,,,
,,83,10499,0.3785728543912969,0.865482747554779,0.8648250102996826,0.9252068996429443,,,,,
,,83,10499,,,,,0.8753458857536316,,,,
0.3195167003382041,0.890625,84,10549,,,,,,,,,
0.410591280138955,0.828125,84,10599,,,,,,,,,
,,84,10624,0.3720920438825643,0.8655919432640076,0.8649353384971619,0.9252122044563293,,,,,
,,84,10624,,,,,0.8748427629470825,,,,
0.1821946446110923,0.9375,85,10649,,,,,,,,,
0.2838470332092731,0.84375,85,10699,,,,,,,,,
0.1500908369076926,1.0,85,10749,,,,,,,,,
,,85,10749,0.37411725355299297,0.8656725287437439,0.8650175333023071,0.9252570867538452,,,,,
,,85,10749,,,,,0.8764780163764954,,,,
0.287103943422908,0.875,86,10799,,,,,,,,,
0.2679934722516944,0.890625,86,10849,,,,,,,,,
,,86,10874,0.37540528115471944,0.8657925724983215,0.8651394248008728,0.9252548217773438,,,,,
,,86,10874,,,,,0.8762264251708984,,,,
0.32409504177576876,0.875,87,10899,,,,,,,,,
0.350988649772512,0.78125,87,10949,,,,,,,,,
0.3592233593724353,0.8571428656578064,87,10999,,,,,,,,,
,,87,10999,0.407114946616962,0.865822970867157,0.865169107913971,0.9251843690872192,,,,,
,,87,10999,,,,,0.8787421584129333,,,,
0.39797819104090176,0.84375,88,11049,,,,,,,,,
0.36324045583376474,0.84375,88,11099,,,,,,,,,
,,88,11124,0.35327675036388323,0.8659234642982483,0.8652734160423279,0.9252365827560425,,,,,
,,88,11124,,,,,0.8773584961891174,,,,
0.2996158847001441,0.875,89,11149,,,,,,,,,
0.34262408560568025,0.859375,89,11199,,,,,,,,,
0.19810125893693362,1.0,89,11249,,,,,,,,,
,,89,11249,0.36117752779299633,0.8659517168998718,0.8653022646903992,0.9252665042877197,,,,,
,,89,11249,,,,,0.8754717111587524,,,,
0.39791043520156383,0.8125,90,11299,,,,,,,,,
0.2260636006543954,0.96875,90,11349,,,,,,,,,
,,90,11374,0.36656854827652025,0.8660090565681458,0.8653643727302551,0.9253356456756592,,,,,
,,90,11374,,,,,0.8718239068984985,,,,
0.23157142649230805,0.921875,91,11399,,,,,,,,,
0.37172658431054884,0.78125,91,11449,,,,,,,,,
0.15880212256236043,1.0,91,11499,,,,,,,,,
,,91,11499,0.34584338175646234,0.8660553693771362,0.8654125928878784,0.9253880977630615,,,,,
,,91,11499,,,,,0.8738364577293396,,,,
0.20754879315489594,0.9375,92,11549,,,,,,,,,
0.23788394449057487,0.921875,92,11599,,,,,,,,,
,,92,11624,0.35456639503467235,0.8660280108451843,0.865388810634613,0.9254460334777832,,,,,
,,92,11624,,,,,0.8715723156929016,,,,
0.3774290189206763,0.875,93,11649,,,,,,,,,
0.36464322694033396,0.78125,93,11699,,,,,,,,,
0.18902506703795233,1.0,93,11749,,,,,,,,,
,,93,11749,0.374009401233926,0.866092324256897,0.865460216999054,0.925441563129425,,,,,
,,93,11749,,,,,0.8729559779167175,,,,
0.3223156971212006,0.890625,94,11799,,,,,,,,,
0.3855129045997858,0.875,94,11849,,,,,,,,,
,,94,11874,0.36419399425763543,0.8661314845085144,0.8655056357383728,0.9254993796348572,,,,,
,,94,11874,,,,,0.8758490681648254,,,,
0.2574460600730754,0.859375,95,11899,,,,,,,,,
0.3096586594735636,0.84375,95,11949,,,,,,,,,
0.3090866072955943,0.8571428656578064,95,11999,,,,,,,,,
,,95,11999,0.37628916004874496,0.8662121295928955,0.8655918836593628,0.9255002737045288,,,,,
,,95,11999,,,,,0.8722012639045715,,,,
0.3795449834977134,0.875,96,12049,,,,,,,,,
0.2874079407272868,0.90625,96,12099,,,,,,,,,
,,96,12124,0.3973687913481614,0.866226077079773,0.865604817867279,0.9254223108291626,,,,,
,,96,12124,,,,,0.8777358531951904,,,,
0.22415853022731055,0.921875,97,12149,,,,,,,,,
0.27526522501904865,0.859375,97,12199,,,,,,,,,
0.36808726037968637,0.8571428656578064,97,12249,,,,,,,,,
