train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,12,818,0.33737480225040156,0.8605577945709229,0.8596612215042114,0.9107648134231567,,,,,
,,12,818,,,,,0.846289336681366,,,,
0.3782228756030931,0.8203125,13,849,,,,,,,,,
,,13,881,0.37580568866681824,0.8605437874794006,0.8595848679542542,0.9107472896575928,,,,,
,,13,881,,,,,0.8408805131912231,,,,
0.3619434505800144,0.8828125,14,899,,,,,,,,,
,,14,944,0.32252166957463585,0.8608594536781311,0.8598949909210205,0.9124026298522949,,,,,
,,14,944,,,,,0.846666693687439,,,,
0.5131817476708104,0.78125,15,949,,,,,,,,,
0.30133199606601446,0.859375,15,999,,,,,,,,,
,,15,1007,0.3305520900144478,0.8610241413116455,0.8600304126739502,0.9134202003479004,,,,,
,,15,1007,,,,,0.8491823673248291,,,,
0.3679244383718906,0.859375,16,1049,,,,,,,,,
,,16,1070,0.3649663902339437,0.8605116605758667,0.8593716621398926,0.9134159088134766,,,,,
,,16,1070,,,,,0.8527044057846069,,,,
0.36170010647903433,0.8203125,17,1099,,,,,,,,,
,,17,1133,0.31748714030148795,0.8611249327659607,0.8600145578384399,0.9147327542304993,,,,,
,,17,1133,,,,,0.8522012829780579,,,,
0.3830668448501215,0.8359375,18,1149,,,,,,,,,
,,18,1196,0.35462573381531526,0.8610377907752991,0.8599320650100708,0.9150714874267578,,,,,
,,18,1196,,,,,0.8555974960327148,,,,
0.2886073224421754,0.9140625,19,1199,,,,,,,,,
0.2454057336270168,0.8984375,19,1249,,,,,,,,,
,,19,1259,0.30565214886948155,0.8618102669715881,0.8607469201087952,0.9164788126945496,,,,,
,,19,1259,,,,,0.853962242603302,,,,
0.3102566118945612,0.8828125,20,1299,,,,,,,,,
,,20,1322,0.32573900809264605,0.8623389601707458,0.8612943887710571,0.917261004447937,,,,,
,,20,1322,,,,,0.8559748530387878,,,,
0.4219119395702703,0.8203125,21,1349,,,,,,,,,
,,21,1385,0.3413658683030665,0.8623105883598328,0.8612593412399292,0.9174425601959229,,,,,
,,21,1385,,,,,0.8576100468635559,,,,
0.22001874485133444,0.8984375,22,1399,,,,,,,,,
,,22,1448,0.3134144549637502,0.862888753414154,0.8618875741958618,0.91829514503479,,,,,
,,22,1448,,,,,0.8574842810630798,,,,
0.24082582318089768,0.90625,23,1449,,,,,,,,,
0.4336815628074681,0.828125,23,1499,,,,,,,,,
,,23,1511,0.3358396933401889,0.8629707098007202,0.8619962930679321,0.9186319708824158,,,,,
,,23,1511,,,,,0.8623899221420288,,,,
0.2505817127914668,0.8984375,24,1549,,,,,,,,,
,,24,1574,0.35410946393119247,0.8629744052886963,0.8619792461395264,0.9187014698982239,,,,,
,,24,1574,,,,,0.8623899221420288,,,,
0.3000795674678529,0.859375,25,1599,,,,,,,,,
,,25,1637,0.3361812959831755,0.8630640506744385,0.8620671629905701,0.9189682006835938,,,,,
,,25,1637,,,,,0.8587421178817749,,,,
0.2954012863570572,0.8828125,26,1649,,,,,,,,,
0.3782217379518516,0.8515625,26,1699,,,,,,,,,
,,26,1700,0.34489668352698244,0.8633131980895996,0.862325131893158,0.9192701578140259,,,,,
,,26,1700,,,,,0.8606289029121399,,,,
0.2368076725888344,0.8828125,27,1749,,,,,,,,,
,,27,1763,0.32892796938982194,0.8635286092758179,0.8625286221504211,0.9197079539299011,,,,,
,,27,1763,,,,,0.8584905862808228,,,,
0.5123281533562255,0.765625,28,1799,,,,,,,,,
,,28,1826,0.34525458248694635,0.8635280728340149,0.8625048995018005,0.9198560118675232,,,,,
,,28,1826,,,,,0.8642767071723938,,,,
0.18394457343224713,0.921875,29,1849,,,,,,,,,
,,29,1889,0.3290287965087702,0.8636621832847595,0.8626410961151123,0.9202020168304443,,,,,
,,29,1889,,,,,0.8611320853233337,,,,
0.3679079683486185,0.84375,30,1899,,,,,,,,,
0.41900205228749,0.84375,30,1949,,,,,,,,,
,,30,1952,0.33461463156502885,0.8637153506278992,0.8627176284790039,0.9205644726753235,,,,,
,,30,1952,,,,,0.8657861351966858,,,,
0.2995783649554225,0.859375,31,1999,,,,,,,,,
,,31,2015,0.3292487340515046,0.8637651205062866,0.8627816438674927,0.9209666848182678,,,,,
,,31,2015,,,,,0.8633962273597717,,,,
0.274059206074844,0.890625,32,2049,,,,,,,,,
,,32,2078,0.3426930173350694,0.8636487126350403,0.8626548051834106,0.9211350083351135,,,,,
,,32,2078,,,,,0.8646540641784668,,,,
0.2737740747769367,0.8828125,33,2099,,,,,,,,,
,,33,2141,0.34700401915873264,0.8635127544403076,0.8625088334083557,0.9211078882217407,,,,,
,,33,2141,,,,,0.8635219931602478,,,,
0.3702388408962606,0.8359375,34,2149,,,,,,,,,
0.3026042209370495,0.84375,34,2199,,,,,,,,,
,,34,2204,0.3572953027079757,0.8632562160491943,0.8622133731842041,0.921082615852356,,,,,
,,34,2204,,,,,0.8628931045532227,,,,
0.3169421467744975,0.8828125,35,2249,,,,,,,,,
,,35,2267,0.33301670676019507,0.8632757663726807,0.8622137308120728,0.9212737083435059,,,,,
,,35,2267,,,,,0.8621383905410767,,,,
0.37800729232400343,0.8125,36,2299,,,,,,,,,
,,36,2330,0.3427284910079178,0.8631729483604431,0.8621052503585815,0.9213879108428955,,,,,
,,36,2330,,,,,0.8684276938438416,,,,
0.274886548577995,0.8984375,37,2349,,,,,,,,,
,,37,2393,0.3476192167542017,0.8628864288330078,0.8618085384368896,0.9213677644729614,,,,,
,,37,2393,,,,,0.8631446361541748,,,,
,,38,2394,,,,,,0.32567797070055193,0.8803459405899048,0.8779861927032471,0.9342657327651978
