train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,28,3624,,,,,0.8480502963066101,,,,
0.8920443140138383,0.71875,29,3649,,,,,,,,,
0.4289754554467543,0.9375,29,3699,,,,,,,,,
0.5136826162671465,0.8571428656578064,29,3749,,,,,,,,,
,,29,3749,0.5183104474139609,0.8568217158317566,0.8556884527206421,0.9157702922821045,,,,,
,,29,3749,,,,,0.8491823673248291,,,,
0.4906410311781599,0.78125,30,3799,,,,,,,,,
0.5961391545822168,0.875,30,3849,,,,,,,,,
,,30,3874,0.49651710355693324,0.8572402596473694,0.8561448454856873,0.9162213206291199,,,,,
,,30,3874,,,,,0.849811315536499,,,,
0.3775323736866436,0.921875,31,3899,,,,,,,,,
0.8109986578124406,0.734375,31,3949,,,,,,,,,
0.4923389964634823,0.8571428656578064,31,3999,,,,,,,,,
,,31,3999,0.5235885474664873,0.8572251796722412,0.856160044670105,0.9162580966949463,,,,,
,,31,3999,,,,,0.8499370813369751,,,,
0.5118142394502244,0.84375,32,4049,,,,,,,,,
0.2560496688988473,0.9375,32,4099,,,,,,,,,
,,32,4124,0.5070484295408629,0.857551634311676,0.8564760088920593,0.9166402816772461,,,,,
,,32,4124,,,,,0.8457861542701721,,,,
0.6176073161431455,0.765625,33,4149,,,,,,,,,
0.3607935976949246,0.953125,33,4199,,,,,,,,,
0.13807899985089908,1.0,33,4249,,,,,,,,,
,,33,4249,0.5034436120227952,0.857792854309082,0.856739342212677,0.9169455170631409,,,,,
,,33,4249,,,,,0.8525786399841309,,,,
0.41570165634155254,0.90625,34,4299,,,,,,,,,
0.7526471727881348,0.71875,34,4349,,,,,,,,,
,,34,4374,0.4939904836380065,0.8582258224487305,0.8571872115135193,0.9174057245254517,,,,,
,,34,4374,,,,,0.8506917953491211,,,,
0.6146097784688855,0.765625,35,4399,,,,,,,,,
0.4693805696957336,0.875,35,4449,,,,,,,,,
0.8570145136357729,0.8571428656578064,35,4499,,,,,,,,,
,,35,4499,0.4982944862709835,0.8584724068641663,0.8574520349502563,0.9177736639976501,,,,,
,,35,4499,,,,,0.8514465689659119,,,,
0.6918293882657267,0.8125,36,4549,,,,,,,,,
0.5548698400588447,0.84375,36,4599,,,,,,,,,
,,36,4624,0.5433529822802988,0.8576603531837463,0.8565548658370972,0.9178362488746643,,,,,
,,36,4624,,,,,0.8594968318939209,,,,
0.472239919001503,0.859375,37,4649,,,,,,,,,
0.8673058409607721,0.78125,37,4699,,,,,,,,,
0.4664853510738661,0.8571428656578064,37,4749,,,,,,,,,
,,37,4749,0.5002325962072218,0.8577430844306946,0.8566247820854187,0.9181200265884399,,,,,
,,37,4749,,,,,0.852830171585083,,,,
0.5127294576495538,0.90625,38,4799,,,,,,,,,
0.5560986873164122,0.84375,38,4849,,,,,,,,,
,,38,4874,0.5010762408623253,0.8580984473228455,0.8570100665092468,0.9183614253997803,,,,,
,,38,4874,,,,,0.8572326898574829,,,,
0.3490016434959716,0.953125,39,4899,,,,,,,,,
0.5815755281917032,0.859375,39,4949,,,,,,,,,
0.26067863609934505,1.0,39,4999,,,,,,,,,
,,39,4999,0.5059028138058791,0.8581998944282532,0.8570716381072998,0.918562650680542,,,,,
,,39,4999,,,,,0.851698100566864,,,,
0.22334060480871926,0.953125,40,5049,,,,,,,,,
0.31149787281343816,0.921875,40,5099,,,,,,,,,
,,40,5124,0.5711887739776713,0.8575283885002136,0.8563876748085022,0.9183356165885925,,,,,
,,40,5124,,,,,0.8601257801055908,,,,
0.554371552788189,0.890625,41,5149,,,,,,,,,
0.49612480041174256,0.84375,41,5199,,,,,,,,,
0.23947551893283509,1.0,41,5249,,,,,,,,,
,,41,5249,0.5085176177416654,0.8578099608421326,0.8566833138465881,0.9184896945953369,,,,,
,,41,5249,,,,,0.8621383905410767,,,,
0.47307258659177437,0.890625,42,5299,,,,,,,,,
0.3444791943150906,0.890625,42,5349,,,,,,,,,
,,42,5374,0.5049900273507522,0.8580470085144043,0.8568897247314453,0.9186376333236694,,,,,
,,42,5374,,,,,0.855849027633667,,,,
0.35785936613696345,0.875,43,5399,,,,,,,,,
0.47618093008886336,0.890625,43,5449,,,,,,,,,
0.4622754516269344,0.7857142686843872,43,5499,,,,,,,,,
,,43,5499,0.5377192302024044,0.858027994632721,0.856857180595398,0.918575644493103,,,,,
,,43,5499,,,,,0.8610062599182129,,,,
0.31411042717154414,1.0,44,5549,,,,,,,,,
0.5772788292464921,0.84375,44,5599,,,,,,,,,
,,44,5624,0.5366455232041806,0.8579997420310974,0.8568376302719116,0.918533205986023,,,,,
,,44,5624,,,,,0.8607547283172607,,,,
0.4789300017309758,0.84375,45,5649,,,,,,,,,
0.5287413388209994,0.828125,45,5699,,,,,,,,,
0.2178793216711208,1.0,45,5749,,,,,,,,,
,,45,5749,0.5053300888945036,0.8582661747932434,0.8571062088012695,0.9187697768211365,,,,,
,,45,5749,,,,,0.8655346035957336,,,,
0.3832700905321222,0.90625,46,5799,,,,,,,,,
0.36761643771848795,0.90625,46,5849,,,,,,,,,
,,46,5874,0.5023087647039642,0.8585882782936096,0.8574185967445374,0.9189496636390686,,,,,
,,46,5874,,,,,0.8594968318939209,,,,
0.5412930897925763,0.828125,47,5899,,,,,,,,,
0.5453378627806622,0.765625,47,5949,,,,,,,,,
0.49944949920862947,0.7857142686843872,47,5999,,,,,,,,,
,,47,5999,0.5159838868570736,0.8587470054626465,0.8575641512870789,0.9190479516983032,,,,,
,,47,5999,,,,,0.8610062599182129,,,,
0.27881629086171794,0.96875,48,6049,,,,,,,,,
0.27841784916746287,0.921875,48,6099,,,,,,,,,
,,48,6124,0.5032053065154545,0.8589360117912292,0.8577381372451782,0.9192773103713989,,,,,
,,48,6124,,,,,0.8618867993354797,,,,
0.4929613859821051,0.859375,49,6149,,,,,,,,,
0.26186206754253616,0.9375,49,6199,,,,,,,,,
0.7926953348641458,0.7142857313156128,49,6249,,,,,,,,,
,,49,6249,0.5118566138901866,0.8590993881225586,0.8578974008560181,0.9194028973579407,,,,,
,,49,6249,,,,,0.8645282983779907,,,,
0.3758063753966776,0.921875,50,6299,,,,,,,,,
0.49856969666358775,0.796875,50,6349,,,,,,,,,
,,50,6374,0.5148318566172889,0.8592035174369812,0.857989490032196,0.9195136427879333,,,,,
,,50,6374,,,,,0.8623899221420288,,,,
0.36893940946403336,0.890625,51,6399,,,,,,,,,
0.3400083970984249,0.953125,51,6449,,,,,,,,,
0.1937693342202042,1.0,51,6499,,,,,,,,,
,,51,6499,0.5325046093306497,0.8592084050178528,0.8579807877540588,0.919520378112793,,,,,
,,51,6499,,,,,0.8645282983779907,,,,
0.3093054145195474,0.90625,52,6549,,,,,,,,,
0.5857397281748147,0.84375,52,6599,,,,,,,,,
,,52,6624,0.5162531279880023,0.8593065738677979,0.8580702543258667,0.9196110963821411,,,,,
,,52,6624,,,,,0.8656603693962097,,,,
0.3825591911508681,0.890625,53,6649,,,,,,,,,
0.3068458656773744,0.890625,53,6699,,,,,,,,,
0.18234601313255855,1.0,53,6749,,,,,,,,,
,,53,6749,0.5017751752832942,0.8595260381698608,0.8582789897918701,0.9197936058044434,,,,,
,,53,6749,,,,,0.8602515459060669,,,,
0.39407262231086304,0.890625,54,6799,,,,,,,,,
0.5500304936115203,0.765625,54,6849,,,,,,,,,
,,54,6874,0.5107729880376297,0.8597375154495239,0.8584801554679871,0.9199020266532898,,,,,
,,54,6874,,,,,0.8645282983779907,,,,
0.3863137255940139,0.90625,55,6899,,,,,,,,,
0.5454589730228068,0.828125,55,6949,,,,,,,,,
0.12474001651773893,1.0,55,6999,,,,,,,,,
,,55,6999,0.5140429925909544,0.8598611354827881,0.8585930466651917,0.9200054407119751,,,,,
,,55,6999,,,,,0.8644025325775146,,,,
0.28118117693157396,0.9375,56,7049,,,,,,,,,
0.30282293251009507,0.9375,56,7099,,,,,,,,,
,,56,7124,0.5108750399198451,0.8599804043769836,0.8587020635604858,0.9201294183731079,,,,,
,,56,7124,,,,,0.8665409088134766,,,,
0.6385178251313322,0.78125,57,7149,,,,,,,,,
0.5354573090102366,0.890625,57,7199,,,,,,,,,
0.4662208391494487,0.8571428656578064,57,7249,,,,,,,,,
,,57,7249,0.5131898913326386,0.8601111173629761,0.8588230013847351,0.9202296137809753,,,,,
,,57,7249,,,,,0.8657861351966858,,,,
0.47534833170547675,0.84375,58,7299,,,,,,,,,
0.3907864562821735,0.890625,58,7349,,,,,,,,,
,,58,7374,0.5181919947727707,0.8601686954498291,0.8588694334030151,0.9203020334243774,,,,,
,,58,7374,,,,,0.8633962273597717,,,,
0.4109064906282387,0.859375,59,7399,,,,,,,,,
0.5058014331133829,0.875,59,7449,,,,,,,,,
1.1240120365236,0.7142857313156128,59,7499,,,,,,,,,
,,59,7499,0.5173680289786062,0.8602393865585327,0.8589273691177368,0.9203728437423706,,,,,
,,59,7499,,,,,0.8645282983779907,,,,
0.5172323932304885,0.84375,60,7549,,,,,,,,,
0.52026104574098,0.8125,60,7599,,,,,,,,,
,,60,7624,0.5166130776692156,0.8603151440620422,0.8589919209480286,0.9204428195953369,,,,,
,,60,7624,,,,,0.8642767071723938,,,,
0.5163315993922211,0.84375,61,7649,,,,,,,,,
0.9390868690295398,0.6875,61,7699,,,,,,,,,
0.5587507615037275,0.7857142686843872,61,7749,,,,,,,,,
,,61,7749,0.5165374040526993,0.8603594303131104,0.8590230345726013,0.9205097556114197,,,,,
,,61,7749,,,,,0.8650314211845398,,,,
0.6118892922950128,0.796875,62,7799,,,,,,,,,
0.5318497321009386,0.84375,62,7849,,,,,,,,,
,,62,7874,0.516680595503113,0.8604023456573486,0.8590531349182129,0.9205743074417114,,,,,
,,62,7874,,,,,0.8645282983779907,,,,
0.3789116639004484,0.921875,63,7899,,,,,,,,,
0.7915871870097347,0.8125,63,7949,,,,,,,,,
0.4058619386400375,0.8571428656578064,63,7999,,,,,,,,,
,,63,7999,0.5167148785513954,0.8604438304901123,0.8590823411941528,0.9206358790397644,,,,,
,,63,7999,,,,,0.8637735843658447,,,,
0.44750433987943417,0.890625,64,8049,,,,,,,,,
0.6825111485676902,0.84375,64,8099,,,,,,,,,
,,64,8124,0.5167148785513954,0.8604841232299805,0.8591105937957764,0.920694887638092,,,,,
,,64,8124,,,,,0.8641509413719177,,,,
0.32697984283989856,0.9375,65,8149,,,,,,,,,
0.4412644238915613,0.921875,65,8199,,,,,,,,,
0.6349467660369046,0.7857142686843872,65,8249,,,,,,,,,
,,65,8249,0.5167443864668002,0.8605231642723083,0.8591380715370178,0.9207513332366943,,,,,
,,65,8249,,,,,0.8675471544265747,,,,
0.5626161828847219,0.859375,66,8299,,,,,,,,,
0.45259907338372096,0.875,66,8349,,,,,,,,,
,,66,8374,0.5170060489651064,0.8605610132217407,0.8591646552085876,0.9208040237426758,,,,,
,,66,8374,,,,,0.8640251755714417,,,,
0.6780859760023341,0.78125,67,8399,,,,,,,,,
0.470453501874745,0.890625,67,8449,,,,,,,,,
0.11216674670698645,1.0,67,8499,,,,,,,,,
,,67,8499,0.5165394773544526,0.8605977892875671,0.8591886162757874,0.9208539128303528,,,,,
,,67,8499,,,,,0.8661635518074036,,,,
0.7406053737731767,0.78125,68,8549,,,,,,,,,
0.41773810071727513,0.84375,68,8599,,,,,,,,,
,,68,8624,0.5151326744686798,0.860672652721405,0.8592532873153687,0.9209070205688477,,,,,
,,68,8624,,,,,0.8677987456321716,,,,
0.5303455122320389,0.8125,69,8649,,,,,,,,,
0.37787435654209933,0.875,69,8699,,,,,,,,,
0.20945471865973192,1.0,69,8749,,,,,,,,,
,,69,8749,0.5144358097284853,0.8607324957847595,0.8593049645423889,0.9209626317024231,,,,,
,,69,8749,,,,,0.8607547283172607,,,,
0.44528157624835824,0.859375,70,8799,,,,,,,,,
0.31997861252231746,0.9375,70,8849,,,,,,,,,
,,70,8874,0.5160237026655322,0.8607842922210693,0.8593478798866272,0.9210107922554016,,,,,
,,70,8874,,,,,0.8636478185653687,,,,
0.5143924541628697,0.890625,71,8899,,,,,,,,,
0.4629678642112904,0.84375,71,8949,,,,,,,,,
0.6280984015693227,0.7857142686843872,71,8999,,,,,,,,,
,,71,8999,0.5186170349810586,0.8608721494674683,0.8594275116920471,0.9210431575775146,,,,,
,,71,8999,,,,,0.8685534596443176,,,,
0.39273141833547903,0.9375,72,9049,,,,,,,,,
0.36800202907723395,0.9375,72,9099,,,,,,,,,
,,72,9124,0.5173630381793127,0.8609330058097839,0.8594818115234375,0.9210852980613708,,,,,
,,72,9124,,,,,0.8631446361541748,,,,
0.2419223946313761,0.96875,73,9149,,,,,,,,,
0.7404047145961881,0.828125,73,9199,,,,,,,,,
0.3040269068609707,1.0,73,9249,,,,,,,,,
,,73,9249,0.5089877456446602,0.8610408306121826,0.8595872521400452,0.9211565256118774,,,,,
,,73,9249,,,,,0.8671697974205017,,,,
0.4774593489470895,0.84375,74,9299,,,,,,,,,
0.5032429357723007,0.875,74,9349,,,,,,,,,
,,74,9374,0.5261879486731601,0.8610257506370544,0.8595617413520813,0.9211543798446655,,,,,
,,74,9374,,,,,0.8659119606018066,,,,
0.6179439996880407,0.84375,75,9399,,,,,,,,,
0.3724900065804271,0.921875,75,9449,,,,,,,,,
0.4742928396515237,0.8571428656578064,75,9499,,,,,,,,,
,,75,9499,0.5142739237885648,0.8611295223236084,0.8596583604812622,0.9211907386779785,,,,,
,,75,9499,,,,,0.8650314211845398,,,,
0.6355238688686806,0.796875,76,9549,,,,,,,,,
0.4001331581265368,0.859375,76,9599,,,,,,,,,
,,76,9624,0.5393320013421752,0.8610610961914062,0.8595719933509827,0.921129584312439,,,,,
,,76,9624,,,,,0.8665409088134766,,,,
0.4941792199890734,0.859375,77,9649,,,,,,,,,
0.44402136816184834,0.84375,77,9699,,,,,,,,,
0.2732058523207043,1.0,77,9749,,,,,,,,,
,,77,9749,0.5206165565568478,0.8611502051353455,0.8596494197845459,0.9211467504501343,,,,,
,,77,9749,,,,,0.8649056553840637,,,,
0.5483892432971494,0.859375,78,9799,,,,,,,,,
0.3741824375802036,0.921875,78,9849,,,,,,,,,
,,78,9874,0.5077528134103566,0.8613168597221375,0.859815239906311,0.9212042093276978,,,,,
,,78,9874,,,,,0.8661635518074036,,,,
0.34419142367324473,0.9375,79,9899,,,,,,,,,
0.5856907419406233,0.8125,79,9949,,,,,,,,,
0.7850029118510276,0.8571428656578064,79,9999,,,,,,,,,
,,79,9999,0.5144700862960012,0.8614286780357361,0.8599249124526978,0.9212422966957092,,,,,
,,79,9999,,,,,0.8671697974205017,,,,
0.6199700806918269,0.875,80,10049,,,,,,,,,
0.48453084964737786,0.828125,80,10099,,,,,,,,,
,,80,10124,0.5050640353949899,0.8617044687271118,0.8602114319801331,0.9213196039199829,,,,,
,,80,10124,,,,,0.8635219931602478,,,,
0.37287005740272694,0.921875,81,10149,,,,,,,,,
0.6947748864238938,0.828125,81,10199,,,,,,,,,
0.4459458135055011,0.8571428656578064,81,10249,,,,,,,,,
,,81,10249,0.5199197792429412,0.861819863319397,0.8603309392929077,0.921344518661499,,,,,
,,81,10249,,,,,0.8641509413719177,,,,
0.40180142875524305,0.859375,82,10299,,,,,,,,,
0.3861546178653568,0.9375,82,10349,,,,,,,,,
,,82,10374,0.5150049727772859,0.8618836402893066,0.8604035377502441,0.9213885068893433,,,,,
,,82,10374,,,,,0.8635219931602478,,,,
0.4958618492546042,0.875,83,10399,,,,,,,,,
0.597023408171691,0.828125,83,10449,,,,,,,,,
1.3360088044083551,0.6428571343421936,83,10499,,,,,,,,,
,,83,10499,0.5118865975911935,0.8619780540466309,0.8604978919029236,0.9214533567428589,,,,,
,,83,10499,,,,,0.8607547283172607,,,,
0.3754384789088357,0.90625,84,10549,,,,,,,,,
0.3303133365048269,0.9375,84,10599,,,,,,,,,
,,84,10624,0.5467251799155491,0.8618637323379517,0.8603745102882385,0.9213870167732239,,,,,
,,84,10624,,,,,0.8647798895835876,,,,
0.4017596574947089,0.875,85,10649,,,,,,,,,
0.4252201439420551,0.90625,85,10699,,,,,,,,,
1.0304799327264258,0.6428571343421936,85,10749,,,,,,,,,
,,85,10749,0.5180300900211336,0.8618828654289246,0.8604017496109009,0.9214323163032532,,,,,
,,85,10749,,,,,0.8641509413719177,,,,
0.4124669313650393,0.953125,86,10799,,,,,,,,,
0.33660636401273264,0.90625,86,10849,,,,,,,,,
,,86,10874,0.5185424825253108,0.8618964552879333,0.8604209423065186,0.921461820602417,,,,,
,,86,10874,,,,,0.8690565824508667,,,,
0.5496288537658218,0.859375,87,10899,,,,,,,,,
0.2869482490041373,0.953125,87,10949,,,,,,,,,
0.1496992780207197,1.0,87,10999,,,,,,,,,
,,87,10999,0.5298801235746456,0.8619505763053894,0.8604868650436401,0.9214572310447693,,,,,
,,87,10999,,,,,0.8647798895835876,,,,
0.5094734643426937,0.890625,88,11049,,,,,,,,,
0.6852472376878033,0.8125,88,11099,,,,,,,,,
,,88,11124,0.5534918774056387,0.861897349357605,0.8604289889335632,0.9213579297065735,,,,,
,,88,11124,,,,,0.8635219931602478,,,,
0.7549559932603398,0.765625,89,11149,,,,,,,,,
0.46632958511068917,0.8125,89,11199,,,,,,,,,
0.4369603949312391,0.7142857313156128,89,11249,,,,,,,,,
,,89,11249,0.5368111658879123,0.8619452714920044,0.8604791164398193,0.9213209748268127,,,,,
,,89,11249,,,,,0.8615094423294067,,,,
0.34380618649022593,0.90625,90,11299,,,,,,,,,
0.6408530822791247,0.84375,90,11349,,,,,,,,,
,,90,11374,0.5233239262692245,0.8619624972343445,0.8604981303215027,0.9213277101516724,,,,,
,,90,11374,,,,,0.8608804941177368,,,,
0.512477674073581,0.828125,91,11399,,,,,,,,,
0.7134684335682714,0.796875,91,11449,,,,,,,,,
0.5632273695899678,0.7857142686843872,91,11499,,,,,,,,,
,,91,11499,0.49949752212210635,0.8620967864990234,0.8606340289115906,0.921440601348877,,,,,
,,91,11499,,,,,0.8613836765289307,,,,
0.31409916807501326,0.90625,92,11549,,,,,,,,,
0.422664701741581,0.875,92,11599,,,,,,,,,
,,92,11624,0.525533423715726,0.8620878458023071,0.860610842704773,0.9214483499526978,,,,,
,,92,11624,,,,,0.8616352081298828,,,,
0.29901172592936776,0.9375,93,11649,,,,,,,,,
0.5417145831939489,0.875,93,11699,,,,,,,,,
0.30706946016840625,0.8571428656578064,93,11749,,,,,,,,,
,,93,11749,0.508288196965119,0.862213134765625,0.8607412576675415,0.9215113520622253,,,,,
,,93,11749,,,,,0.8621383905410767,,,,
0.612530441243547,0.828125,94,11799,,,,,,,,,
0.5461699631942405,0.875,94,11849,,,,,,,,,
,,94,11874,0.5556862465122744,0.8620420098304749,0.8605652451515198,0.9214576482772827,,,,,
,,94,11874,,,,,0.8657861351966858,,,,
0.4401835649762602,0.828125,95,11899,,,,,,,,,
0.547857116772823,0.890625,95,11949,,,,,,,,,
0.30102321636483836,0.8571428656578064,95,11999,,,,,,,,,
,,95,11999,0.538378414538764,0.8620526194572449,0.8605769872665405,0.9214109778404236,,,,,
,,95,11999,,,,,0.8591194748878479,,,,
0.3337405527251808,0.9375,96,12049,,,,,,,,,
0.433741150742702,0.84375,96,12099,,,,,,,,,
,,96,12124,0.5104414892608633,0.8621373176574707,0.8606740236282349,0.9214736223220825,,,,,
,,96,12124,,,,,0.8612578511238098,,,,
0.36583822455869763,0.875,97,12149,,,,,,,,,
0.5252178838780067,0.90625,97,12199,,,,,,,,,
