train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,25,3249,,,,,0.8387421369552612,,,,
0.40608718689158263,0.84375,26,3299,,,,,,,,,
0.41999181218522963,0.796875,26,3349,,,,,,,,,
,,26,3374,0.33095890650894993,0.8575114607810974,0.8512176871299744,0.9269654750823975,,,,,
,,26,3374,,,,,0.8432704210281372,,,,
0.30166654941448756,0.875,27,3399,,,,,,,,,
0.5751926223584491,0.703125,27,3449,,,,,,,,,
0.28330886843130704,0.8571428656578064,27,3499,,,,,,,,,
,,27,3499,0.3355719069377573,0.8577414751052856,0.8514028191566467,0.9270349144935608,,,,,
,,27,3499,,,,,0.843773603439331,,,,
0.44945343314012776,0.796875,28,3549,,,,,,,,,
0.3322930508433061,0.890625,28,3599,,,,,,,,,
,,28,3624,0.33939604949598995,0.8577540516853333,0.8513478636741638,0.927057147026062,,,,,
,,28,3624,,,,,0.8407546877861023,,,,
0.3618784822514483,0.84375,29,3649,,,,,,,,,
0.34861514477574096,0.890625,29,3699,,,,,,,,,
0.09713530670947428,1.0,29,3749,,,,,,,,,
,,29,3749,0.34114396906724587,0.8578857183456421,0.8514544367790222,0.927132248878479,,,,,
,,29,3749,,,,,0.8433962464332581,,,,
0.354717546686767,0.796875,30,3799,,,,,,,,,
0.24811774239511047,0.9375,30,3849,,,,,,,,,
,,30,3874,0.32167284177997213,0.8580524325370789,0.8515929579734802,0.9273926615715027,,,,,
,,30,3874,,,,,0.847044050693512,,,,
0.29595593673608533,0.84375,31,3899,,,,,,,,,
0.29752856590504706,0.8125,31,3949,,,,,,,,,
0.1339324974449815,1.0,31,3999,,,,,,,,,
,,31,3999,0.3201785683959465,0.8581665754318237,0.8516722321510315,0.9276549816131592,,,,,
,,31,3999,,,,,0.8469182252883911,,,,
0.5977730852188801,0.71875,32,4049,,,,,,,,,
0.3468729282269194,0.859375,32,4099,,,,,,,,,
,,32,4124,0.3439919756941977,0.8582602143287659,0.8517093062400818,0.92760169506073,,,,,
,,32,4124,,,,,0.845283031463623,,,,
0.5394483414689653,0.75,33,4149,,,,,,,,,
0.35269629879319925,0.859375,33,4199,,,,,,,,,
0.38578438241527896,0.7857142686843872,33,4249,,,,,,,,,
,,33,4249,0.34703843776364585,0.8582425117492676,0.8516416549682617,0.9275543689727783,,,,,
,,33,4249,,,,,0.8508176207542419,,,,
0.29893887303663413,0.84375,34,4299,,,,,,,,,
0.6387065219324348,0.65625,34,4349,,,,,,,,,
,,34,4374,0.3198171732403765,0.8583543300628662,0.8517123460769653,0.9278123378753662,,,,,
,,34,4374,,,,,0.848301887512207,,,,
0.3630913802177388,0.8125,35,4399,,,,,,,,,
0.3376626216742665,0.8125,35,4449,,,,,,,,,
0.5606670995063134,0.7857142686843872,35,4499,,,,,,,,,
,,35,4499,0.3331009839570374,0.8583974838256836,0.8517195582389832,0.9279220700263977,,,,,
,,35,4499,,,,,0.8440251350402832,,,,
0.17008268628327716,0.9375,36,4549,,,,,,,,,
0.27901097022906496,0.921875,36,4599,,,,,,,,,
,,36,4624,0.32523566062902626,0.85843825340271,0.851715087890625,0.9281036853790283,,,,,
,,36,4624,,,,,0.8465408682823181,,,,
0.2061429761374458,0.921875,37,4649,,,,,,,,,
0.4706743776199517,0.8125,37,4699,,,,,,,,,
0.5794098749567722,0.7142857313156128,37,4749,,,,,,,,,
,,37,4749,0.3406235064238158,0.8581810593605042,0.8513694405555725,0.9280773997306824,,,,,
,,37,4749,,,,,0.8430188894271851,,,,
0.3980044420892271,0.734375,38,4799,,,,,,,,,
0.5571670723541273,0.8125,38,4849,,,,,,,,,
,,38,4874,0.3372141861907505,0.8582714200019836,0.8514260053634644,0.9281312227249146,,,,,
,,38,4874,,,,,0.8446540832519531,,,,
0.5376774585294689,0.75,39,4899,,,,,,,,,
0.444589288893097,0.796875,39,4949,,,,,,,,,
0.11935758221232073,1.0,39,4999,,,,,,,,,
,,39,4999,0.3209422762917,0.8583798408508301,0.8514963388442993,0.9283401966094971,,,,,
,,39,4999,,,,,0.845660388469696,,,,
0.3894076878960111,0.828125,40,5049,,,,,,,,,
0.2611768360366423,0.875,40,5099,,,,,,,,,
,,40,5124,0.3356424326266337,0.858406126499176,0.8514742255210876,0.9283808469772339,,,,,
,,40,5124,,,,,0.8533333539962769,,,,
0.33710410899611915,0.828125,41,5149,,,,,,,,,
0.3005160245234176,0.875,41,5199,,,,,,,,,
0.28882135937602577,0.8571428656578064,41,5249,,,,,,,,,
,,41,5249,0.32194001897168917,0.8584632873535156,0.851488471031189,0.928555965423584,,,,,
,,41,5249,,,,,0.8515723347663879,,,,
0.30591817005324984,0.84375,42,5299,,,,,,,,,
0.35421618192148396,0.8125,42,5349,,,,,,,,,
,,42,5374,0.32886524887246393,0.8584759831428528,0.8514549136161804,0.9286550283432007,,,,,
,,42,5374,,,,,0.84930819272995,,,,
0.1671730960766631,0.9375,43,5399,,,,,,,,,
0.29619884022101994,0.890625,43,5449,,,,,,,,,
0.8802276698927448,0.5,43,5499,,,,,,,,,
,,43,5499,0.33494719521209154,0.858569860458374,0.8515247106552124,0.9287204146385193,,,,,
,,43,5499,,,,,0.84930819272995,,,,
0.273563754573097,0.890625,44,5549,,,,,,,,,
0.3551847012825044,0.8125,44,5599,,,,,,,,,
,,44,5624,0.31813929595036616,0.8584596514701843,0.8513408303260803,0.9289137721061707,,,,,
,,44,5624,,,,,0.8484276533126831,,,,
0.24685119926261823,0.90625,45,5649,,,,,,,,,
0.24309951284122178,0.859375,45,5699,,,,,,,,,
0.42446416941321663,0.7857142686843872,45,5749,,,,,,,,,
,,45,5749,0.3299359440068627,0.8585302233695984,0.8513834476470947,0.9290130734443665,,,,,
,,45,5749,,,,,0.848553478717804,,,,
0.3132935466258836,0.890625,46,5799,,,,,,,,,
0.18513244711750804,0.9375,46,5849,,,,,,,,,
,,46,5874,0.33317900063397954,0.8585786819458008,0.851404070854187,0.9290667176246643,,,,,
,,46,5874,,,,,0.850188672542572,,,,
0.6977608885148412,0.6875,47,5899,,,,,,,,,
0.2988827756679686,0.8125,47,5949,,,,,,,,,
0.31289313301019434,0.9285714030265808,47,5999,,,,,,,,,
,,47,5999,0.3282347417420645,0.8586251735687256,0.8514180183410645,0.9291656017303467,,,,,
,,47,5999,,,,,0.8495597243309021,,,,
0.2961409826224777,0.890625,48,6049,,,,,,,,,
0.1932066766083444,0.921875,48,6099,,,,,,,,,
,,48,6124,0.3309456974456786,0.858651340007782,0.8514149785041809,0.9292360544204712,,,,,
,,48,6124,,,,,0.84930819272995,,,,
0.26733741174557357,0.9375,49,6149,,,,,,,,,
0.29654533316434106,0.84375,49,6199,,,,,,,,,
0.35703638789637776,0.7857142686843872,49,6249,,,,,,,,,
,,49,6249,0.3217658227220234,0.858649492263794,0.8513766527175903,0.9293880462646484,,,,,
,,49,6249,,,,,0.848553478717804,,,,
0.2786355368612676,0.875,50,6299,,,,,,,,,
0.3127047886738259,0.90625,50,6349,,,,,,,,,
,,50,6374,0.32816937603206636,0.8585859537124634,0.8512679934501648,0.9294625520706177,,,,,
,,50,6374,,,,,0.850943386554718,,,,
0.3059501186791749,0.859375,51,6399,,,,,,,,,
0.3805471101719745,0.84375,51,6449,,,,,,,,,
0.2200247028452535,0.8571428656578064,51,6499,,,,,,,,,
,,51,6499,0.3260966593873125,0.8585854172706604,0.8512365818023682,0.9295600056648254,,,,,
,,51,6499,,,,,0.84867924451828,,,,
0.36852774123868126,0.875,52,6549,,,,,,,,,
0.2295825281423607,0.890625,52,6599,,,,,,,,,
,,52,6624,0.32696854614392107,0.8585849404335022,0.851206362247467,0.9296491146087646,,,,,
,,52,6624,,,,,0.8515723347663879,,,,
0.21981726925206999,0.90625,53,6649,,,,,,,,,
0.20568802910176895,0.890625,53,6699,,,,,,,,,
0.2330216485177798,0.8571428656578064,53,6749,,,,,,,,,
,,53,6749,0.31993271047247385,0.8585427403450012,0.8511216640472412,0.9297856092453003,,,,,
,,53,6749,,,,,0.8527044057846069,,,,
0.27107399381471786,0.859375,54,6799,,,,,,,,,
0.3662365247707996,0.84375,54,6849,,,,,,,,,
,,54,6874,0.3267832636407712,0.8585184812545776,0.851064920425415,0.9298658967018127,,,,,
,,54,6874,,,,,0.8525786399841309,,,,
0.26588611757336594,0.84375,55,6899,,,,,,,,,
0.33377932911196573,0.84375,55,6949,,,,,,,,,
0.1785195207013208,0.9285714030265808,55,6999,,,,,,,,,
,,55,6999,0.32698299398619607,0.8585031628608704,0.8510199189186096,0.9299448132514954,,,,,
,,55,6999,,,,,0.8514465689659119,,,,
0.18126757810625937,0.9375,56,7049,,,,,,,,,
0.3577114669378578,0.796875,56,7099,,,,,,,,,
,,56,7124,0.3247795863630213,0.8584962487220764,0.8509860038757324,0.9300392866134644,,,,,
,,56,7124,,,,,0.853584885597229,,,,
0.21961173340029438,0.890625,57,7149,,,,,,,,,
0.42714204359025093,0.8125,57,7199,,,,,,,,,
0.30436888133697093,0.9285714030265808,57,7249,,,,,,,,,
,,57,7249,0.32584687486470704,0.8584895133972168,0.850953221321106,0.9301232099533081,,,,,
,,57,7249,,,,,0.8534591197967529,,,,
0.1926083632082542,0.90625,58,7299,,,,,,,,,
0.39418943696323316,0.828125,58,7349,,,,,,,,,
,,58,7374,0.32680678838382454,0.8584907054901123,0.8509332537651062,0.9301980137825012,,,,,
,,58,7374,,,,,0.8527044057846069,,,,
0.2941461994367759,0.890625,59,7399,,,,,,,,,
0.298326343385726,0.875,59,7449,,,,,,,,,
0.15039562965538297,1.0,59,7499,,,,,,,,,
,,59,7499,0.32758932609592556,0.858491837978363,0.8509138822555542,0.9302653074264526,,,,,
,,59,7499,,,,,0.8510692119598389,,,,
0.22623124611719192,0.921875,60,7549,,,,,,,,,
0.44039528802238603,0.84375,60,7599,,,,,,,,,
,,60,7624,0.32608837623594394,0.8584781885147095,0.8508772850036621,0.9303401112556458,,,,,
,,60,7624,,,,,0.8508176207542419,,,,
0.27738873275866244,0.90625,61,7649,,,,,,,,,
0.23615693893298934,0.875,61,7699,,,,,,,,,
0.4868282866415151,0.7142857313156128,61,7749,,,,,,,,,
,,61,7749,0.3262393277551388,0.8584649562835693,0.8508418202400208,0.9304115176200867,,,,,
,,61,7749,,,,,0.851320743560791,,,,
0.4556528539871015,0.828125,62,7799,,,,,,,,,
0.4120686589791523,0.796875,62,7849,,,,,,,,,
,,62,7874,0.32633337026759746,0.8584592938423157,0.8508161902427673,0.9304800629615784,,,,,
,,62,7874,,,,,0.8537107110023499,,,,
0.25716191999837823,0.890625,63,7899,,,,,,,,,
0.29340373016932825,0.84375,63,7949,,,,,,,,,
0.16347668755218867,0.9285714030265808,63,7999,,,,,,,,,
,,63,7999,0.3263741003003326,0.8584467768669128,0.8507827520370483,0.9305462837219238,,,,,
,,63,7999,,,,,0.8548427820205688,,,,
0.4412114834771378,0.78125,64,8049,,,,,,,,,
0.5566630339233476,0.734375,64,8099,,,,,,,,,
,,64,8124,0.3263741003003326,0.8584346771240234,0.8507503867149353,0.9306105971336365,,,,,
,,64,8124,,,,,0.850943386554718,,,,
0.39743261142554626,0.828125,65,8149,,,,,,,,,
0.4032851805887143,0.859375,65,8199,,,,,,,,,
0.3464575902103549,0.8571428656578064,65,8249,,,,,,,,,
,,65,8249,0.3263562414001922,0.8584297299385071,0.8507272601127625,0.9306730031967163,,,,,
,,65,8249,,,,,0.851320743560791,,,,
0.21574448412249558,0.90625,66,8299,,,,,,,,,
0.29756270049854705,0.890625,66,8349,,,,,,,,,
,,66,8374,0.32629572556481506,0.8584181666374207,0.8506966829299927,0.9307339191436768,,,,,
,,66,8374,,,,,0.850943386554718,,,,
0.25964517439996976,0.875,67,8399,,,,,,,,,
0.29243702281671813,0.84375,67,8449,,,,,,,,,
0.2588742732106839,0.8571428656578064,67,8499,,,,,,,,,
,,67,8499,0.32650258584613245,0.8584070205688477,0.8506669998168945,0.930791437625885,,,,,
,,67,8499,,,,,0.8510692119598389,,,,
0.19961629161524724,0.9375,68,8549,,,,,,,,,
0.19294032962457325,0.921875,68,8599,,,,,,,,,
,,68,8624,0.3257355454590782,0.8583961725234985,0.8506381511688232,0.9308518767356873,,,,,
,,68,8624,,,,,0.852075457572937,,,,
,,69,8625,,,,,,0.32322616257122955,0.8756289482116699,0.8680567145347595,0.9372990131378174
