train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,12,1598,0.23414950872114368,0.8760445713996887,0.8727619051933289,0.9522478580474854,,,,,
,,12,1598,,,,,0.8332056403160095,,,,
0.31670071915304876,0.84375,13,1599,,,,,,,,,
0.5313993258907689,0.78125,13,1649,,,,,,,,,
0.1781940678853024,0.96875,13,1699,,,,,,,,,
,,13,1721,0.2389036000890831,0.8763864636421204,0.8727964758872986,0.9524039030075073,,,,,
,,13,1721,,,,,0.8395913243293762,,,,
0.28710305744259385,0.8125,14,1749,,,,,,,,,
0.3058786178282375,0.875,14,1799,,,,,,,,,
,,14,1844,0.23529554074352083,0.8760501742362976,0.8721206188201904,0.9526619911193848,,,,,
,,14,1844,,,,,0.8390804529190063,,,,
0.2606635759027307,0.90625,15,1849,,,,,,,,,
0.23075422765259687,0.890625,15,1899,,,,,,,,,
0.5538886577788733,0.734375,15,1949,,,,,,,,,
,,15,1967,0.23831454476805744,0.8759175539016724,0.8716717958450317,0.9528681039810181,,,,,
,,15,1967,,,,,0.8412516117095947,,,,
0.1916099283189568,0.875,16,1999,,,,,,,,,
0.45699447800900694,0.84375,16,2049,,,,,,,,,
,,16,2090,0.21834858502635593,0.8766134977340698,0.8721297383308411,0.9534105658531189,,,,,
,,16,2090,,,,,0.8455938696861267,,,,
0.2662683426690994,0.890625,17,2099,,,,,,,,,
0.5758605140524111,0.71875,17,2149,,,,,,,,,
0.37729547628573246,0.875,17,2199,,,,,,,,,
,,17,2213,0.2301516208121362,0.8763203620910645,0.8715852499008179,0.9536020755767822,,,,,
,,17,2213,,,,,0.8490421175956726,,,,
0.37194957914513127,0.796875,18,2249,,,,,,,,,
0.190765935599698,0.921875,18,2299,,,,,,,,,
,,18,2336,0.2145432955029156,0.8766948580741882,0.8716977834701538,0.9541749954223633,,,,,
,,18,2336,,,,,0.8443167209625244,,,,
0.23625576412286636,0.890625,19,2349,,,,,,,,,
0.3909517300101791,0.859375,19,2399,,,,,,,,,
0.30885012769780557,0.875,19,2449,,,,,,,,,
,,19,2459,0.22358852984672492,0.8766862750053406,0.8715083599090576,0.9544616937637329,,,,,
,,19,2459,,,,,0.8461047410964966,,,,
0.37954174299214627,0.8125,20,2499,,,,,,,,,
0.2314020908321041,0.90625,20,2549,,,,,,,,,
,,20,2582,0.2254925707755122,0.876678466796875,0.8712701201438904,0.9546657800674438,,,,,
,,20,2582,,,,,0.8500638604164124,,,,
0.42103824628814446,0.796875,21,2599,,,,,,,,,
0.6693254779290145,0.75,21,2649,,,,,,,,,
0.14742477992664138,0.9375,21,2699,,,,,,,,,
,,21,2705,0.23113887630449703,0.8766713738441467,0.871084451675415,0.95479416847229,,,,,
,,21,2705,,,,,0.8498084545135498,,,,
0.24046000729697284,0.875,22,2749,,,,,,,,,
0.2882757824345507,0.890625,22,2799,,,,,,,,,
,,22,2828,0.2131246142468851,0.8768906593322754,0.8711202144622803,0.9552327990531921,,,,,
,,22,2828,,,,,0.8519795536994934,,,,
0.28101518210602144,0.875,23,2849,,,,,,,,,
0.23342635747992102,0.90625,23,2899,,,,,,,,,
0.23064817975438434,0.921875,23,2949,,,,,,,,,
,,23,2951,0.20898955059515106,0.8773081302642822,0.8714285492897034,0.9556832313537598,,,,,
,,23,2951,,,,,0.8513410091400146,,,,
0.19049732162791289,0.890625,24,2999,,,,,,,,,
0.24490997109993906,0.875,24,3049,,,,,,,,,
,,24,3074,0.21311806234322875,0.8775538206100464,0.8715209364891052,0.9560569524765015,,,,,
,,24,3074,,,,,0.8503192663192749,,,,
0.3589589926776437,0.765625,25,3099,,,,,,,,,
0.5145661508195131,0.765625,25,3149,,,,,,,,,
,,25,3197,0.1940704506255314,0.8785799741744995,0.8724550604820251,0.9566699266433716,,,,,
,,25,3197,,,,,0.8523626923561096,,,,
0.2342221813141669,0.875,26,3199,,,,,,,,,
0.22866600910706672,0.90625,26,3249,,,,,,,,,
0.27149195886459443,0.828125,26,3299,,,,,,,,,
,,26,3320,0.18982610119658141,0.8794983625411987,0.8733353614807129,0.9573395252227783,,,,,
,,26,3320,,,,,0.8508301377296448,,,,
0.28939858591033435,0.84375,27,3349,,,,,,,,,
0.3377141751914221,0.875,27,3399,,,,,,,,,
,,27,3443,0.19097582091511367,0.8803823590278625,0.8741579651832581,0.9579280614852905,,,,,
,,27,3443,,,,,0.8513410091400146,,,,
0.14003783298846967,0.921875,28,3449,,,,,,,,,
0.32678292243355184,0.859375,28,3499,,,,,,,,,
0.2816967256046763,0.828125,28,3549,,,,,,,,,
,,28,3566,0.18507646960474916,0.8810861110687256,0.8747994899749756,0.9585244655609131,,,,,
,,28,3566,,,,,0.8518518805503845,,,,
0.23562389180103863,0.859375,29,3599,,,,,,,,,
0.3361397265109134,0.765625,29,3649,,,,,,,,,
,,29,3689,0.2058232044652799,0.8813965320587158,0.8749809861183167,0.9588335752487183,,,,,
,,29,3689,,,,,0.8515964150428772,,,,
0.3156208849006189,0.859375,30,3699,,,,,,,,,
0.1928059154934635,0.90625,30,3749,,,,,,,,,
0.2788541615891931,0.828125,30,3799,,,,,,,,,
,,30,3812,0.24113869024897974,0.8811560273170471,0.8746166825294495,0.958733081817627,,,,,
,,30,3812,,,,,0.8517241477966309,,,,
0.3801763766829993,0.828125,31,3849,,,,,,,,,
0.21133553152836215,0.859375,31,3899,,,,,,,,,
,,31,3935,0.20443534276690822,0.8814449906349182,0.8747997879981995,0.959036111831665,,,,,
,,31,3935,,,,,0.8535121083259583,,,,
0.23011531084982575,0.90625,32,3949,,,,,,,,,
0.33230954500076876,0.84375,32,3999,,,,,,,,,
0.22492256127560362,0.875,32,4049,,,,,,,,,
,,32,4058,0.20948844380544238,0.8817427158355713,0.8750104308128357,0.9592688679695129,,,,,
,,32,4058,,,,,0.853128969669342,,,,
0.3464174057860134,0.84375,33,4099,,,,,,,,,
0.25314398192900256,0.875,33,4149,,,,,,,,,
,,33,4181,0.2100374397041974,0.8820740580558777,0.8752561807632446,0.959496021270752,,,,,
,,33,4181,,,,,0.8560664057731628,,,,
0.4582600226679956,0.78125,34,4199,,,,,,,,,
0.21467998753419978,0.890625,34,4249,,,,,,,,,
0.11972695233050912,0.9375,34,4299,,,,,,,,,
,,34,4304,0.1989745739145803,0.8823864459991455,0.8754883408546448,0.9598249197006226,,,,,
,,34,4304,,,,,0.851213276386261,,,,
0.22087272773728106,0.859375,35,4349,,,,,,,,,
0.2577341340302465,0.875,35,4399,,,,,,,,,
,,35,4427,0.19470620781057826,0.8827778697013855,0.8758289813995361,0.9601786136627197,,,,,
,,35,4427,,,,,0.8573435544967651,,,,
0.35561171356460164,0.796875,36,4449,,,,,,,,,
0.19588152820725468,0.890625,36,4499,,,,,,,,,
0.2613321437724028,0.859375,36,4549,,,,,,,,,
,,36,4550,0.21955345534477547,0.8828670382499695,0.8758475184440613,0.9602799415588379,,,,,
,,36,4550,,,,,0.8575989603996277,,,,
0.34252335248132143,0.859375,37,4599,,,,,,,,,
0.1751410275575808,0.875,37,4649,,,,,,,,,
,,37,4673,0.20680324622586582,0.8831797242164612,0.8761190176010132,0.9604904651641846,,,,,
,,37,4673,,,,,0.8568326830863953,,,,
0.19600821896639178,0.875,38,4699,,,,,,,,,
0.19550673336028263,0.90625,38,4749,,,,,,,,,
,,38,4796,0.21095778745212102,0.8833652138710022,0.8762444257736206,0.96063631772995,,,,,
,,38,4796,,,,,0.8536398410797119,,,,
0.2684727416196448,0.875,39,4799,,,,,,,,,
0.17524893545175416,0.90625,39,4849,,,,,,,,,
0.3288386735059783,0.796875,39,4899,,,,,,,,,
,,39,4919,0.2011863051567874,0.8837365508079529,0.8765792846679688,0.9608669281005859,,,,,
,,39,4919,,,,,0.8561941385269165,,,,
0.45508824843603884,0.734375,40,4949,,,,,,,,,
0.4338986391927579,0.75,40,4999,,,,,,,,,
,,40,5042,0.19755082576827335,0.8841533064842224,0.8769738674163818,0.9611138105392456,,,,,
,,40,5042,,,,,0.8583652377128601,,,,
0.2823472522705665,0.9375,41,5049,,,,,,,,,
0.16153640900481894,0.90625,41,5099,,,,,,,,,
0.2071955188939552,0.921875,41,5149,,,,,,,,,
,,41,5165,0.20464651634126432,0.8844470381736755,0.8772376179695129,0.9612950086593628,,,,,
,,41,5165,,,,,0.860791802406311,,,,
0.28003723804216385,0.84375,42,5199,,,,,,,,,
0.1950322023808283,0.90625,42,5249,,,,,,,,,
,,42,5288,0.2146744548577305,0.8845254182815552,0.8772696852684021,0.9613946676254272,,,,,
,,42,5288,,,,,0.8581098318099976,,,,
0.12394611178632578,0.96875,43,5299,,,,,,,,,
0.33184763545836937,0.828125,43,5349,,,,,,,,,
0.2082119607226285,0.9375,43,5399,,,,,,,,,
,,43,5411,0.1991802220034869,0.8848170638084412,0.8775232434272766,0.9616087079048157,,,,,
,,43,5411,,,,,0.8586207032203674,,,,
0.4442148238985647,0.765625,44,5449,,,,,,,,,
0.15329659168592868,0.90625,44,5499,,,,,,,,,
,,44,5534,0.197282867944729,0.8851536512374878,0.8778297305107117,0.9618220925331116,,,,,
,,44,5534,,,,,0.8584929704666138,,,,
0.3786761743277558,0.84375,45,5549,,,,,,,,,
0.21027696107826555,0.90625,45,5599,,,,,,,,,
0.5131831905769142,0.796875,45,5649,,,,,,,,,
,,45,5657,0.1942456889077294,0.8854755759239197,0.8781280517578125,0.9620563387870789,,,,,
,,45,5657,,,,,0.8604086637496948,,,,
0.2098910583189262,0.9375,46,5699,,,,,,,,,
0.29988781207498405,0.8125,46,5749,,,,,,,,,
,,46,5780,0.1899870822097856,0.8858208060264587,0.8784580230712891,0.9623061418533325,,,,,
,,46,5780,,,,,0.8586207032203674,,,,
0.3620740002879437,0.8125,47,5799,,,,,,,,,
0.19621541185974495,0.90625,47,5849,,,,,,,,,
0.20940417995618027,0.890625,47,5899,,,,,,,,,
,,47,5903,0.2034227138169734,0.8860251307487488,0.8786234259605408,0.9624544382095337,,,,,
,,47,5903,,,,,0.857854425907135,,,,
0.3768743609743952,0.84375,48,5949,,,,,,,,,
0.1626668634802988,0.890625,48,5999,,,,,,,,,
,,48,6026,0.20544756751941737,0.8861857652664185,0.8787444233894348,0.9625788927078247,,,,,
,,48,6026,,,,,0.8590038418769836,,,,
0.3319322361947556,0.796875,49,6049,,,,,,,,,
0.3206043500241094,0.875,49,6099,,,,,,,,,
0.22788309723313174,0.9090909361839294,49,6149,,,,,,,,,
,,49,6149,0.18826719819278487,0.8865829110145569,0.8791330456733704,0.962813138961792,,,,,
,,49,6149,,,,,0.8614304065704346,,,,
0.37162893051451956,0.796875,50,6199,,,,,,,,,
0.32853138643674806,0.859375,50,6249,,,,,,,,,
,,50,6272,0.19091729892940146,0.8869134783744812,0.8794457316398621,0.9630213975906372,,,,,
,,50,6272,,,,,0.8586207032203674,,,,
0.13247622355941513,0.9375,51,6299,,,,,,,,,
0.20045387930230973,0.9375,51,6349,,,,,,,,,
,,51,6395,0.19921291136524177,0.8871312141418457,0.8796355724334717,0.9631689190864563,,,,,
,,51,6395,,,,,0.8575989603996277,,,,
0.3000357929508912,0.875,52,6399,,,,,,,,,
0.2312786409077991,0.90625,52,6449,,,,,,,,,
0.3398225337817098,0.890625,52,6499,,,,,,,,,
,,52,6518,0.19450065156696425,0.8874062895774841,0.8799008131027222,0.9633363485336304,,,,,
,,52,6518,,,,,0.8595147132873535,,,,
0.3315557351771246,0.828125,53,6549,,,,,,,,,
0.3355252084123781,0.828125,53,6599,,,,,,,,,
,,53,6641,0.19813587505617994,0.8876068592071533,0.8800836801528931,0.9634747505187988,,,,,
,,53,6641,,,,,0.8568326830863953,,,,
0.324253245340699,0.765625,54,6649,,,,,,,,,
0.32040298496853614,0.828125,54,6699,,,,,,,,,
0.4039615320124825,0.78125,54,6749,,,,,,,,,
,,54,6764,0.1990562540717257,0.8878159523010254,0.8802748322486877,0.9636045694351196,,,,,
,,54,6764,,,,,0.8572158217430115,,,,
0.21742447214319777,0.875,55,6799,,,,,,,,,
0.376014941577044,0.78125,55,6849,,,,,,,,,
,,55,6887,0.19921176931767726,0.8880020976066589,0.8804407119750977,0.9637293219566345,,,,,
,,55,6887,,,,,0.856449544429779,,,,
0.21894436796123432,0.890625,56,6899,,,,,,,,,
0.4346121794151071,0.796875,56,6949,,,,,,,,,
0.15801949514236793,0.921875,56,6999,,,,,,,,,
,,56,7010,0.20213071712772573,0.8881512880325317,0.8805645108222961,0.9638353586196899,,,,,
,,56,7010,,,,,0.8602809906005859,,,,
0.5263989384298928,0.765625,57,7049,,,,,,,,,
0.3410480778250331,0.84375,57,7099,,,,,,,,,
,,57,7133,0.20441450234933045,0.8882803320884705,0.8806700110435486,0.963925838470459,,,,,
,,57,7133,,,,,0.8604086637496948,,,,
0.31125126248966273,0.84375,58,7149,,,,,,,,,
0.40097085757355244,0.78125,58,7199,,,,,,,,,
0.397188330837031,0.796875,58,7249,,,,,,,,,
,,58,7256,0.2025236126433016,0.8884198069572449,0.8807858824729919,0.9640240669250488,,,,,
,,58,7256,,,,,0.8584929704666138,,,,
0.26015643558425994,0.84375,59,7299,,,,,,,,,
0.4067714693198127,0.828125,59,7349,,,,,,,,,
,,59,7379,0.20333336167611304,0.8885400891304016,0.8808842897415161,0.9641152620315552,,,,,
,,59,7379,,,,,0.8586207032203674,,,,
0.2539410591569233,0.84375,60,7399,,,,,,,,,
0.22940432711882996,0.890625,60,7449,,,,,,,,,
0.36414655148798164,0.859375,60,7499,,,,,,,,,
,,60,7502,0.20293909193008147,0.888656497001648,0.8809795379638672,0.964205801486969,,,,,
,,60,7502,,,,,0.8614304065704346,,,,
0.3460294872828737,0.8125,61,7549,,,,,,,,,
0.23584445398713239,0.875,61,7599,,,,,,,,,
,,61,7625,0.20296840621983084,0.8887690901756287,0.8810717463493347,0.9642934203147888,,,,,
,,61,7625,,,,,0.8592592477798462,,,,
0.1819584782294746,0.90625,62,7649,,,,,,,,,
0.3539966161795717,0.84375,62,7699,,,,,,,,,
,,62,7748,0.20303842114182044,0.8888781666755676,0.8811611533164978,0.9643782377243042,,,,,
,,62,7748,,,,,0.857854425907135,,,,
0.371814083450679,0.8125,63,7749,,,,,,,,,
0.26734346574749357,0.84375,63,7799,,,,,,,,,
0.2908714423380795,0.84375,63,7849,,,,,,,,,
,,63,7871,0.20302372119236753,0.8889838457107544,0.8812477588653564,0.9644606113433838,,,,,
,,63,7871,,,,,0.8613026738166809,,,,
0.24155756696060224,0.875,64,7899,,,,,,,,,
0.28548992828064135,0.859375,64,7949,,,,,,,,,
,,64,7994,0.20302372119236753,0.8890862464904785,0.881331741809845,0.9645406007766724,,,,,
,,64,7994,,,,,0.8602809906005859,,,,
0.2048335783774961,0.9375,65,7999,,,,,,,,,
0.2692660397725657,0.828125,65,8049,,,,,,,,,
0.3287602660399912,0.859375,65,8099,,,,,,,,,
,,65,8117,0.20300223949736876,0.8891855478286743,0.8814131617546082,0.9646185040473938,,,,,
,,65,8117,,,,,0.8602809906005859,,,,
0.14210551925791312,0.921875,66,8149,,,,,,,,,
0.18803853850724506,0.90625,66,8199,,,,,,,,,
,,66,8240,0.20307739715755171,0.8892819285392761,0.8814922571182251,0.9646939635276794,,,,,
,,66,8240,,,,,0.8560664057731628,,,,
0.4324395709173097,0.828125,67,8249,,,,,,,,,
0.2838648777337887,0.84375,67,8299,,,,,,,,,
0.32250172093968854,0.8125,67,8349,,,,,,,,,
,,67,8363,0.2033432595390369,0.8893754482269287,0.8815690279006958,0.9647660255432129,,,,,
,,67,8363,,,,,0.8584929704666138,,,,
0.2726340285420621,0.859375,68,8399,,,,,,,,,
0.21592951963783197,0.859375,68,8449,,,,,,,,,
,,68,8486,0.2031137562354646,0.8894662857055664,0.8816436529159546,0.9648368954658508,,,,,
,,68,8486,,,,,0.8593869805335999,,,,
0.3182966347703882,0.875,69,8499,,,,,,,,,
0.23662540318562514,0.90625,69,8549,,,,,,,,,
0.39172736832899824,0.859375,69,8599,,,,,,,,,
,,69,8609,0.201051178352175,0.8895792961120605,0.8817427158355713,0.964914858341217,,,,,
,,69,8609,,,,,0.8598978519439697,,,,
0.251702429655817,0.84375,70,8649,,,,,,,,,
0.4733019428579836,0.8125,70,8699,,,,,,,,,
,,70,8732,0.20305826839039554,0.8896647095680237,0.8818128108978271,0.9649820327758789,,,,,
,,70,8732,,,,,0.8570881485939026,,,,
0.29458175915622586,0.875,71,8749,,,,,,,,,
0.28575318329161126,0.84375,71,8799,,,,,,,,,
0.3162796306182693,0.828125,71,8849,,,,,,,,,
,,71,8855,0.20101445968019976,0.8897839188575745,0.8819212913513184,0.9650566577911377,,,,,
,,71,8855,,,,,0.857854425907135,,,,
0.29596799926079437,0.84375,72,8899,,,,,,,,,
0.17272489008627712,0.875,72,8949,,,,,,,,,
,,72,8978,0.20305166127778096,0.8898760676383972,0.8820013403892517,0.9651205539703369,,,,,
,,72,8978,,,,,0.857854425907135,,,,
0.24018828477681156,0.859375,73,8999,,,,,,,,,
0.17266159663651148,0.890625,73,9049,,,,,,,,,
0.19249164924461645,0.890625,73,9099,,,,,,,,,
,,73,9101,0.2042790219558327,0.8899422883987427,0.8820540904998779,0.9651778936386108,,,,,
,,73,9101,,,,,0.8596423864364624,,,,
0.31983211686507085,0.859375,74,9149,,,,,,,,,
0.3745177989108034,0.84375,74,9199,,,,,,,,,
,,74,9224,0.2047193361405188,0.8900067210197449,0.8821084499359131,0.9652317762374878,,,,,
,,74,9224,,,,,0.8596423864364624,,,,
0.3708905221430354,0.859375,75,9249,,,,,,,,,
0.16132609889921867,0.9375,75,9299,,,,,,,,,
,,75,9347,0.1999505775433205,0.8900923132896423,0.8821800351142883,0.9653035998344421,,,,,
,,75,9347,,,,,0.8623244166374207,,,,
0.2030669519623485,0.859375,76,9349,,,,,,,,,
0.29429477614540606,0.828125,76,9399,,,,,,,,,
0.23061917203367213,0.859375,76,9449,,,,,,,,,
,,76,9470,0.19909578233742314,0.8901982307434082,0.8822768330574036,0.9653745293617249,,,,,
,,76,9470,,,,,0.8628352284431458,,,,
0.17302020220766168,0.921875,77,9499,,,,,,,,,
0.3229819790847477,0.796875,77,9549,,,,,,,,,
,,77,9593,0.1974101864392088,0.8903126120567322,0.8823817372322083,0.9654509425163269,,,,,
,,77,9593,,,,,0.8560664057731628,,,,
0.4043015088380132,0.796875,78,9599,,,,,,,,,
0.12974117576708147,0.9375,78,9649,,,,,,,,,
0.3363433845477939,0.828125,78,9699,,,,,,,,,
,,78,9716,0.20120181441775872,0.8903800845146179,0.882434070110321,0.9655121564865112,,,,,
,,78,9716,,,,,0.8597701191902161,,,,
0.37675257333149176,0.828125,79,9749,,,,,,,,,
0.31396580965109794,0.828125,79,9799,,,,,,,,,
,,79,9839,0.21103723412918887,0.8904024958610535,0.8824467658996582,0.9655343294143677,,,,,
,,79,9839,,,,,0.8570881485939026,,,,
0.24367809150780328,0.875,80,9849,,,,,,,,,
0.44521920414781513,0.8125,80,9899,,,,,,,,,
0.25152135960296174,0.84375,80,9949,,,,,,,,,
,,80,9962,0.20354848726584465,0.8904672265052795,0.8825024366378784,0.9655853509902954,,,,,
,,80,9962,,,,,0.8591315746307373,,,,
0.2799601864779174,0.84375,81,9999,,,,,,,,,
0.3144869897263639,0.8125,81,10049,,,,,,,,,
,,81,10085,0.18905034097782755,0.8906468152999878,0.8826857805252075,0.9656887054443359,,,,,
,,81,10085,,,,,0.860791802406311,,,,
0.23855327896518772,0.90625,82,10099,,,,,,,,,
0.1678121950716039,0.921875,82,10149,,,,,,,,,
0.33431559737132466,0.84375,82,10199,,,,,,,,,
,,82,10208,0.20026967265315215,0.8907279968261719,0.8827544450759888,0.9657473564147949,,,,,
,,82,10208,,,,,0.8611749410629272,,,,
0.21370910972974475,0.859375,83,10249,,,,,,,,,
0.18118034973009634,0.875,83,10299,,,,,,,,,
,,83,10331,0.1936768129707078,0.8908485770225525,0.8828710913658142,0.9658281803131104,,,,,
,,83,10331,,,,,0.8604086637496948,,,,
0.26903827838157723,0.859375,84,10349,,,,,,,,,
0.13507168939445835,0.953125,84,10399,,,,,,,,,
0.24095979000182416,0.890625,84,10449,,,,,,,,,
,,84,10454,0.18775111407947045,0.8909969329833984,0.8830243349075317,0.9659284353256226,,,,,
,,84,10454,,,,,0.8587483763694763,,,,
0.6556318349151484,0.703125,85,10499,,,,,,,,,
0.2630951477649721,0.875,85,10549,,,,,,,,,
,,85,10577,0.1842342340591883,0.891162097454071,0.883195698261261,0.9660420417785645,,,,,
,,85,10577,,,,,0.8600255250930786,,,,
0.2968915395189773,0.875,86,10599,,,,,,,,,
0.2512813805794814,0.875,86,10649,,,,,,,,,
0.16345796359718173,0.921875,86,10699,,,,,,,,,
,,86,10700,0.19846706700011732,0.8912535905838013,0.8832843899726868,0.9660968780517578,,,,,
,,86,10700,,,,,0.8572158217430115,,,,
0.23015513911490978,0.890625,87,10749,,,,,,,,,
0.24568913457263752,0.875,87,10799,,,,,,,,,
,,87,10823,0.19422613145320192,0.8913528323173523,0.8833804726600647,0.9661656618118286,,,,,
,,87,10823,,,,,0.8601532578468323,,,,
0.2973625956895877,0.859375,88,10849,,,,,,,,,
0.31636806130584405,0.796875,88,10899,,,,,,,,,
,,88,10946,0.2011630605520655,0.891381561756134,0.8833998441696167,0.9662085771560669,,,,,
,,88,10946,,,,,0.8596423864364624,,,,
0.3756554417986111,0.8125,89,10949,,,,,,,,,
0.3190380178452026,0.828125,89,10999,,,,,,,,,
0.22064000705592934,0.875,89,11049,,,,,,,,,
,,89,11069,0.19787125672977468,0.8914579153060913,0.8834766149520874,0.966256856918335,,,,,
,,89,11069,,,,,0.8624520897865295,,,,
0.3092697018101372,0.828125,90,11099,,,,,,,,,
0.4455966424300749,0.796875,90,11149,,,,,,,,,
,,90,11192,0.2098265446319462,0.8914943933486938,0.8835036158561707,0.9662642478942871,,,,,
,,90,11192,,,,,0.8609195351600647,,,,
0.17543782867335944,0.90625,91,11199,,,,,,,,,
0.3264131352566917,0.859375,91,11249,,,,,,,,,
0.19376274079524994,0.875,91,11299,,,,,,,,,
,,91,11315,0.21663918884707853,0.8915206789970398,0.8835186958312988,0.9662578105926514,,,,,
,,91,11315,,,,,0.8593869805335999,,,,
0.2068425249649169,0.90625,92,11349,,,,,,,,,
0.23164536639200659,0.890625,92,11399,,,,,,,,,
,,92,11438,0.206282039272038,0.8915276527404785,0.8835203647613525,0.9662818312644958,,,,,
,,92,11438,,,,,0.8596423864364624,,,,
0.28729117669151055,0.828125,93,11449,,,,,,,,,
0.2847077148699311,0.84375,93,11499,,,,,,,,,
0.2080703906025144,0.875,93,11549,,,,,,,,,
,,93,11561,0.20625295598034074,0.8915715217590332,0.8835524916648865,0.9663039445877075,,,,,
,,93,11561,,,,,0.8579820990562439,,,,
0.21257137564652134,0.90625,94,11599,,,,,,,,,
0.42745780309366455,0.8125,94,11649,,,,,,,,,
,,94,11684,0.20431627439841543,0.8916509747505188,0.8836300373077393,0.9663309454917908,,,,,
,,94,11684,,,,,0.8615581393241882,,,,
0.11407127421020666,0.96875,95,11699,,,,,,,,,
0.32085118415926905,0.84375,95,11749,,,,,,,,,
0.1451885767169459,0.96875,95,11799,,,,,,,,,
,,95,11807,0.2194100173227165,0.8916202187538147,0.8835893869400024,0.9663073420524597,,,,,
,,95,11807,,,,,0.8602809906005859,,,,
0.17142983144949167,0.90625,96,11849,,,,,,,,,
0.3212471900515691,0.859375,96,11899,,,,,,,,,
,,96,11930,0.22240564195011195,0.8915811777114868,0.8835388422012329,0.966282844543457,,,,,
,,96,11930,,,,,0.8587483763694763,,,,
0.5904738311788651,0.734375,97,11949,,,,,,,,,
0.28045039537641847,0.890625,97,11999,,,,,,,,,
0.3265529378282957,0.828125,97,12049,,,,,,,,,
,,97,12053,0.20831309321393865,0.8916403651237488,0.8835951685905457,0.9663057327270508,,,,,
,,97,12053,,,,,0.8598978519439697,,,,
0.39989366190975395,0.828125,98,12099,,,,,,,,,
0.37653120890956937,0.828125,98,12149,,,,,,,,,
,,98,12176,0.20320820658097988,0.8917422890663147,0.8837051391601562,0.966339111328125,,,,,
